open,high,low,close,volume
369.84,377.58,363.71,371.25,2753666
371.25,378.1,365.37,373.42,1708711
373.42,381.02,369.53,376.82,1760018
376.82,385.18,372.09,379.64,3905893
379.64,381.03,373.93,375.74,3056970
375.74,393.5,369.21,390.57,1428621
390.57,393.96,383.1,385.5,2473787
385.5,388.55,381.51,382.63,1629310
382.63,385.66,381.28,381.84,1034475
381.84,385.49,373.73,376.95,3769103
376.95,383.53,367.26,371.78,607413
371.78,378.73,366.07,371.5,1393800
371.5,375.25,365.34,371.55,3702177
371.55,385.92,367.17,380.35,2873483
380.35,390.0,377.26,385.79,3787738
385.79,386.77,370.06,375.85,3258993
375.85,378.26,361.75,366.12,1586294
366.12,378.36,361.75,372.61,2379120
372.61,377.0,364.67,370.11,4386721
370.11,373.27,364.12,365.91,3062410
365.91,371.96,355.29,361.97,530549
361.97,374.08,356.27,368.15,552098
368.15,373.72,360.84,365.69,3887222
365.69,370.57,362.96,365.45,4307518
365.45,366.38,358.39,363.38,2543817
363.38,368.98,359.05,368.21,643594
368.21,373.35,345.58,348.33,1499974
348.33,358.7,347.69,352.0,3420457
352.0,354.71,349.74,354.12,1491503
354.12,356.72,353.16,353.57,1390763
353.57,355.95,348.16,354.5,1213401
354.5,355.84,346.84,352.05,3861688
352.05,356.57,344.41,350.24,1817365
350.24,360.26,348.4,359.27,4783381
359.27,370.04,354.31,363.12,3819299
363.12,368.73,350.33,353.84,4898924
353.84,367.23,349.13,360.87,3251930
360.87,371.91,358.9,369.22,1699929
369.22,379.57,366.73,374.93,1736423
374.93,376.51,368.14,373.96,2257366
373.96,378.04,371.64,375.93,4520474
375.93,382.03,370.08,374.74,1106271
374.74,375.35,360.29,365.26,3606506
365.26,367.07,353.56,355.51,1502764
355.51,361.47,355.05,360.82,4348892
360.82,364.01,347.36,349.84,3820117
349.84,360.34,346.06,353.66,1259366
353.66,363.58,349.11,357.87,4990775
357.87,360.96,349.66,355.01,4399633
355.01,372.86,351.15,367.62,2526242
367.62,369.46,354.81,356.59,1000000
354.81,375.0,353.03,373.13,1500000
