open,high,low,close,volume
143.16,148.94,141.42,146.73,3488458
146.73,146.97,139.28,142.9,1575214
142.9,146.85,140.8,143.22,941438
143.22,149.5,142.4,148.7,4960414
148.7,149.22,144.92,148.82,4139428
148.82,156.58,148.03,153.27,1643633
153.27,155.08,144.79,148.36,3814759
148.36,150.0,148.13,148.42,2328618
148.42,151.53,145.46,147.51,826421
147.51,152.96,144.35,149.95,3028505
149.95,152.94,148.58,149.44,2194729
149.44,152.17,146.59,148.02,2079431
148.02,152.99,144.38,150.25,4087574
150.25,153.46,146.56,147.92,2869241
147.92,153.71,145.71,152.59,986968
152.59,152.84,146.88,150.71,3646225
150.71,157.65,150.51,155.61,4187379
155.61,156.32,150.98,154.62,2137482
154.62,159.49,152.98,158.04,3777431
158.04,158.97,156.25,158.68,3769946
158.68,163.31,158.44,161.4,4193264
161.4,166.48,159.75,163.81,859798
163.81,171.9,163.16,168.2,2035854
168.2,170.11,166.06,167.05,4719418
167.05,174.08,165.67,170.59,2571428
170.59,173.27,166.95,172.42,1793929
172.42,175.91,171.75,174.42,3434143
174.42,176.59,164.68,168.22,2295328
168.22,176.84,165.84,173.89,733672
173.89,178.03,173.22,176.12,597425
176.12,183.97,175.52,181.32,4228223
181.32,187.66,178.39,185.39,3527263
185.39,191.06,184.83,186.75,4313994
186.75,187.59,174.66,177.66,969746
177.66,181.93,175.49,181.72,722633
181.72,184.35,177.24,182.87,645416
182.87,184.78,176.56,180.11,4618794
180.11,182.18,179.84,181.23,3038946
181.23,186.69,180.3,185.41,1846549
185.41,187.69,179.5,181.65,3288508
181.65,184.73,179.26,179.57,2557541
179.57,182.63,174.3,176.29,1555587
176.29,186.67,175.44,183.13,2336572
183.13,184.46,178.2,179.67,2740486
179.67,185.73,176.05,183.09,885325
183.09,189.97,178.73,188.68,4534676
188.68,191.76,185.31,187.91,3821241
187.91,202.56,185.92,197.57,1346143
197.57,199.91,193.49,194.61,3905983
194.61,199.81,190.82,199.47,3659642
199.47,200.47,192.52,193.49,1000000
192.52,203.47,191.56,202.46,1500000
