open,high,low,close,volume
201.15,203.38,200.62,202.79,2730624
202.79,205.79,200.42,201.45,4840643
201.45,204.55,200.67,204.18,1772550
204.18,205.91,203.26,204.3,2749184
204.3,208.17,202.7,205.26,1280502
205.26,210.66,203.98,210.31,3065674
210.31,213.81,207.49,210.59,774159
210.59,213.03,205.36,207.33,3209934
207.33,210.56,205.44,207.47,4200701
207.47,208.05,202.11,202.38,2605663
202.38,203.78,201.74,202.03,520087
202.03,206.87,201.65,204.5,4343870
204.5,207.82,202.21,204.77,2220389
204.77,206.51,202.06,203.6,2098695
203.6,206.14,201.5,201.8,2474514
201.8,205.99,201.16,203.88,4729191
203.88,206.16,202.43,203.45,1697049
203.45,203.95,199.96,202.25,1555245
202.25,204.79,200.39,203.92,2687591
203.92,204.78,201.11,201.77,1483072
201.77,212.18,200.31,209.05,2653195
209.05,211.75,207.58,209.63,2309245
209.63,209.95,203.67,205.36,3760648
205.36,210.3,202.67,207.75,4857122
207.75,209.32,205.69,208.19,1830947
208.19,210.11,204.69,207.43,2953549
207.43,211.96,204.96,209.94,2160997
209.94,213.11,209.61,212.75,732230
212.75,213.57,208.41,210.09,1458390
210.09,211.06,205.49,207.94,577009
207.94,211.21,206.92,209.33,1644881
209.33,215.48,207.83,214.76,3975555
214.76,216.25,209.62,212.49,2036403
212.49,212.86,209.87,211.57,795091
211.57,212.6,209.2,211.56,974810
211.56,212.74,209.46,212.18,2312147
212.18,215.18,208.27,208.55,2439848
208.55,209.75,206.79,209.04,697768
209.04,210.76,202.54,205.16,1969800
205.16,206.22,199.71,200.92,1496243
200.92,204.43,200.19,204.17,2574274
204.17,206.55,201.59,202.91,2161879
202.91,205.08,198.14,200.51,842563
200.51,201.91,197.94,200.76,3181938
200.76,203.59,196.81,198.77,1033062
198.77,199.81,192.96,194.51,2179444
194.51,194.77,190.82,191.49,976624
191.49,196.93,188.96,194.57,4575332
194.57,194.87,186.35,189.06,804891
189.06,196.33,187.63,193.73,3450560
193.73,194.7,186.98,187.92,1000000
186.98,197.62,186.04,196.64,1500000
