open,high,low,close,volume
145.24,150.76,143.75,149.38,4845723
149.38,151.79,147.12,148.89,3949925
148.89,149.42,141.07,143.65,1270540
143.65,143.85,139.86,140.54,3116358
140.54,142.76,137.64,137.84,3611452
137.84,139.83,135.85,137.28,2789049
137.28,141.66,135.88,139.67,2812763
139.67,141.61,138.31,139.82,2893512
139.82,142.93,138.52,141.13,2490352
141.13,142.36,140.51,142.07,3442679
142.07,147.97,140.56,146.03,3844432
146.03,146.24,139.76,141.51,4278307
141.51,143.18,139.43,139.91,1031861
139.91,144.78,138.66,143.0,2318331
143.0,144.51,140.01,140.94,2441163
140.94,142.65,139.42,140.96,3262143
140.96,141.92,138.71,140.41,4376841
140.41,141.05,137.43,139.66,2515158
139.66,144.33,138.33,142.34,4310049
142.34,149.89,140.68,148.01,1301355
148.01,149.49,146.4,147.2,786438
147.2,152.67,145.1,151.85,3420025
151.85,153.43,149.24,152.74,1954607
152.74,154.42,150.36,153.98,4860621
153.98,155.12,150.94,151.59,1371688
151.59,152.99,149.33,152.39,4601758
152.39,154.2,149.9,151.2,2009032
151.2,154.13,149.29,152.48,3134567
152.48,155.66,152.24,155.33,805889
155.33,155.83,153.18,153.51,710317
153.51,154.44,150.65,152.4,3230068
152.4,158.15,150.43,156.42,1047655
156.42,159.08,154.09,155.21,2132838
155.21,160.1,152.75,158.09,1602303
158.09,162.51,156.26,160.54,3127633
160.54,162.54,157.65,160.56,4894205
160.56,163.87,159.07,163.09,2531018
163.09,163.63,158.52,160.5,1099325
160.5,163.65,159.2,161.85,3873603
161.85,168.09,159.91,166.96,2631341
166.96,169.5,163.78,165.83,3659884
165.83,169.01,165.38,168.16,1447594
168.16,170.33,161.32,163.6,4828801
163.6,168.87,162.7,166.16,2868930
166.16,170.59,163.9,170.1,2587951
170.1,173.04,167.13,170.54,3010606
170.54,173.54,168.07,168.25,3607780
168.25,174.55,166.88,171.55,4848871
171.55,176.38,171.3,173.73,4461042
173.73,176.01,168.59,168.98,2150517
168.98,169.82,163.09,163.91,1000000
163.09,172.37,162.28,171.51,1500000
