open,high,low,close,volume
117.86,120.07,112.75,115.17,2389336
115.17,119.16,113.11,116.38,4376621
116.38,118.22,116.13,117.01,4469193
117.01,119.82,115.43,116.6,3723006
116.6,117.46,110.05,112.08,3847244
112.08,113.38,109.17,109.52,4900434
109.52,112.04,107.89,109.02,4507938
109.02,110.59,105.58,108.12,2573982
108.12,110.2,106.01,108.41,1795745
108.41,109.07,106.69,107.88,3251395
107.88,109.51,106.35,109.0,3854286
109.0,111.48,107.16,107.99,1861847
107.99,110.0,105.3,106.27,3857866
106.27,107.49,97.0,98.8,2491255
98.8,101.23,96.97,100.32,2453037
100.32,101.84,97.71,98.6,2958467
98.6,99.53,95.1,96.73,2726237
96.73,101.0,96.18,99.14,798481
99.14,101.17,98.55,99.34,922323
99.34,100.4,98.9,99.97,4073754
99.97,101.49,95.17,96.98,4536943
96.98,100.59,95.58,99.09,1692197
99.09,100.26,94.41,95.45,553788
95.45,97.86,93.79,95.35,1212548
95.35,96.12,91.4,91.73,2010384
91.73,99.31,89.5,97.52,4485674
97.52,100.85,95.14,98.31,4741613
98.31,99.83,96.15,99.2,3723990
99.2,101.24,97.92,99.89,4974753
99.89,101.77,96.32,98.4,710081
98.4,99.28,92.63,94.36,2331843
94.36,97.37,92.75,95.04,2830152
95.04,96.19,92.34,93.62,920672
93.62,94.72,92.06,93.81,699313
93.81,95.76,91.19,92.58,2391272
92.58,94.29,87.06,87.95,715133
87.95,91.15,87.82,90.22,1924779
90.22,91.49,88.09,91.36,3411656
91.36,92.36,85.69,87.77,3497257
87.77,89.68,85.55,85.82,4534834
85.82,87.36,83.72,84.59,1280703
84.59,86.22,82.96,83.94,4756252
83.94,86.7,83.61,86.11,3079822
86.11,87.71,84.88,87.52,937213
87.52,89.23,83.68,84.19,2923100
84.19,84.6,78.94,80.82,4921304
80.82,81.93,78.72,81.14,3987800
81.14,82.45,79.16,80.59,3887623
80.59,82.64,80.38,80.82,2096803
80.82,82.29,79.62,82.13,1511854
82.13,82.54,79.27,79.67,1000000
79.27,83.78,78.87,83.36,1500000
