open,high,low,close,volume
90.06,91.6,89.66,90.61,3069723
90.61,91.47,89.58,91.11,4537519
91.11,91.55,89.29,89.65,2936800
89.65,90.38,86.71,87.52,2579456
87.52,88.62,86.59,87.01,4961208
87.01,87.31,84.95,86.08,4351321
86.08,87.53,85.51,87.32,4570836
87.32,88.32,86.36,86.84,1820292
86.84,89.33,86.49,89.13,1080362
89.13,90.88,88.92,90.04,903552
90.04,91.68,89.81,90.79,4685836
90.79,90.9,89.23,89.88,3102821
89.88,91.73,89.71,90.89,2812213
90.89,91.82,88.16,89.39,2376107
89.39,89.57,86.47,87.04,4366789
87.04,88.09,84.72,85.23,2333310
85.23,86.48,85.14,86.05,838827
86.05,87.95,84.91,87.61,3369992
87.61,89.79,87.07,89.44,3555936
89.44,90.62,87.83,87.93,3144829
87.93,88.23,85.71,86.73,2206073
86.73,87.12,85.56,85.94,1441366
85.94,86.78,85.48,86.23,2703347
86.23,87.1,84.77,85.22,1821488
85.22,87.62,84.38,86.63,4625397
86.63,86.9,85.75,86.63,2336952
86.63,87.18,85.47,85.77,2436149
85.77,86.48,82.86,83.49,4904537
83.49,84.38,82.74,82.99,2069897
82.99,83.66,82.06,82.41,4767361
82.41,83.08,81.45,81.96,858954
81.96,83.08,81.81,82.51,3920998
82.51,84.03,81.64,83.79,2220748
83.79,84.45,82.15,83.1,3065418
83.1,83.88,80.27,81.03,1239026
81.03,81.68,79.09,80.0,4357574
80.0,81.11,79.77,80.31,4408310
80.31,81.63,79.45,80.91,2678565
80.91,81.51,79.21,80.2,2909257
80.2,80.66,79.15,79.94,4892375
79.94,80.39,77.79,78.06,1113473
78.06,79.21,77.38,78.24,3996767
78.24,79.5,78.14,78.88,1759038
78.88,79.15,78.33,78.93,4404600
78.93,79.92,78.39,78.52,3184216
78.52,78.89,75.93,76.92,3269447
76.92,77.59,75.16,76.15,917554
76.15,76.73,75.03,75.59,1050297
75.59,76.32,74.68,74.97,4955390
74.97,77.16,74.82,76.38,1889100
76.38,76.76,73.72,74.09,1000000
73.72,77.91,73.35,77.53,1500000
