open,high,low,close,volume
468.63,478.56,464.4,476.67,4955444
476.67,477.69,469.99,473.4,3228856
473.4,477.69,470.23,473.63,4168820
473.63,475.49,461.01,465.33,2331638
465.33,469.77,453.45,455.74,2484462
455.74,461.73,453.21,460.41,3409276
460.41,463.25,455.2,458.39,4138270
458.39,464.83,454.15,461.81,4660090
461.81,463.46,446.19,450.54,3519599
450.54,459.63,447.48,454.58,4955319
454.58,459.08,446.33,449.37,3866192
449.37,450.78,447.93,448.67,914942
448.67,451.83,444.71,448.98,2282606
448.98,451.59,444.35,444.86,2533040
444.86,446.87,441.77,445.9,4669928
445.9,456.15,443.5,451.94,3419837
451.94,455.57,449.04,452.69,4138936
452.69,458.12,451.78,453.55,704785
453.55,461.67,451.92,457.23,3931372
457.23,466.59,456.27,465.65,554053
465.65,468.41,461.46,463.62,3414999
463.62,466.56,445.57,448.31,2644212
448.31,459.37,446.32,456.19,2089256
456.19,459.9,447.09,451.63,3448846
451.63,457.06,448.23,453.78,4163576
453.78,462.08,452.27,460.35,1711086
460.35,464.0,451.49,455.95,2773377
455.95,463.26,454.27,458.79,2583888
458.79,459.58,456.52,457.9,3020835
457.9,461.55,451.6,453.85,2603439
453.85,456.53,446.52,447.73,4948788
447.73,450.65,441.74,443.59,3374481
443.59,448.56,441.86,444.34,3899050
444.34,448.37,437.78,442.19,3226739
442.19,443.89,440.78,442.07,4893287
442.07,448.94,438.63,445.04,1798357
445.04,447.61,439.67,444.32,1173307
444.32,449.27,437.77,442.58,3146011
442.58,457.33,440.12,454.08,831608
454.08,467.17,451.78,463.71,2278771
463.71,469.54,459.05,468.87,2024903
468.87,478.87,467.02,476.2,1731966
476.2,485.78,471.3,481.04,1659223
481.04,485.32,479.29,481.0,3817462
481.0,484.84,477.64,480.53,683564
480.53,486.04,479.35,482.85,4979282
482.85,488.92,477.58,487.99,894115
487.99,497.28,484.17,494.15,3394248
494.15,498.4,485.83,487.44,3447120
487.44,489.51,486.58,488.04,1669069
488.04,490.48,471.03,473.4,1000000
471.03,497.84,468.68,495.36,1500000
