open,high,low,close,volume
99.32,100.01,98.86,99.17,1780004
99.17,101.29,99.04,100.71,727901
100.71,102.31,97.52,98.89,3310526
98.89,99.57,97.41,97.89,918406
97.89,98.77,96.97,97.51,4392328
97.51,98.88,96.06,96.93,4441889
96.93,98.34,96.37,97.5,3281501
97.5,99.48,97.02,98.45,1558909
98.45,98.68,93.04,94.22,2693212
94.22,94.77,93.3,93.91,3711533
93.91,94.45,91.28,92.19,3789085
92.19,95.17,91.74,94.13,3064913
94.13,94.91,91.83,92.78,916778
92.78,92.95,90.79,91.72,4523424
91.72,92.78,90.08,90.77,3792861
90.77,91.66,87.89,88.83,4080303
88.83,89.89,87.28,87.85,2218826
87.85,88.46,85.43,86.32,2982721
86.32,87.5,85.41,86.91,673243
86.91,88.3,84.35,85.46,4295702
85.46,85.75,85.07,85.66,2235102
85.66,87.09,83.21,84.56,3684316
84.56,85.62,84.29,84.71,1963331
84.71,85.71,83.32,85.59,4681319
85.59,86.96,84.29,86.29,2250987
86.29,86.91,85.43,86.69,3562424
86.69,87.88,82.97,84.36,2750171
84.36,85.3,82.15,82.51,2417857
82.51,83.51,81.63,82.49,4351215
82.49,83.68,81.59,82.13,1602280
82.13,85.02,81.53,84.09,1242865
84.09,85.66,82.7,84.93,2710207
84.93,85.51,82.86,83.44,2347234
83.44,84.22,82.44,84.02,3687340
84.02,85.34,81.79,81.98,1747984
81.98,83.81,81.24,82.8,4997928
82.8,84.19,82.04,83.68,3700406
83.68,84.39,81.17,82.24,3000492
82.24,83.18,81.41,82.95,2995826
82.95,84.74,82.18,84.03,4806773
84.03,88.08,82.89,87.75,3379612
87.75,89.48,86.57,88.81,1338581
88.81,88.96,88.46,88.81,2682914
88.81,91.22,87.41,90.35,4520101
90.35,91.83,88.06,88.95,795760
88.95,89.81,87.83,89.33,572205
89.33,89.47,86.37,86.92,3743341
86.92,87.82,83.82,85.23,4164104
85.23,85.4,81.96,82.96,1287602
82.96,85.22,82.18,84.08,968708
84.08,84.5,81.15,81.56,1000000
81.15,85.77,80.74,85.34,1500000
