open,high,low,close,volume
297.86,316.79,294.65,311.4,2339122
311.4,317.09,304.06,304.39,4001005
304.39,306.32,298.15,303.52,2229506
303.52,307.3,294.47,299.12,3959691
299.12,302.63,293.98,294.53,661211
294.53,299.88,292.54,298.21,3686731
298.21,303.99,294.74,301.69,3021327
301.69,303.13,294.9,299.63,3655047
299.63,307.78,298.31,304.96,1190212
304.96,309.14,300.21,301.02,2728786
301.02,305.99,300.16,304.89,4490882
304.89,310.68,296.27,300.13,4189045
300.13,305.27,291.47,295.23,1525109
295.23,295.8,281.53,285.53,970450
285.53,292.81,281.03,288.11,4044487
288.11,294.01,284.34,291.06,1901492
291.06,294.95,282.73,284.63,533636
284.63,285.53,276.6,279.03,4076648
279.03,281.75,273.19,276.5,4340956
276.5,278.51,268.35,273.33,1284116
273.33,282.94,268.89,279.28,1003267
279.28,282.82,267.59,271.13,1383749
271.13,272.62,266.82,268.97,2923421
268.97,270.08,262.6,266.83,2444696
266.83,270.55,265.55,267.23,1494416
267.23,271.42,265.62,270.75,1002997
270.75,275.62,263.35,266.81,2616267
266.81,273.77,263.04,268.61,938604
268.61,274.33,263.77,269.86,4137180
269.86,273.38,263.67,265.45,1056435
265.45,272.73,262.62,272.15,585608
272.15,277.61,267.34,272.42,3595608
272.42,277.3,264.21,268.43,1381877
268.43,271.19,259.96,261.28,4136678
261.28,265.53,250.45,253.34,2961260
253.34,256.6,248.53,249.71,2005203
249.71,251.91,248.12,250.59,671438
250.59,252.35,241.08,243.99,2705891
243.99,246.64,239.18,241.23,4177452
241.23,244.18,235.88,239.87,4230874
239.87,246.71,239.06,242.86,4413588
242.86,243.58,241.2,241.49,1825133
241.49,246.47,237.1,242.35,1522505
242.35,245.46,242.08,243.26,4260721
243.26,257.55,242.78,252.94,1958939
252.94,256.93,249.92,252.43,1851309
252.43,259.32,249.59,257.14,1280862
257.14,262.06,256.11,259.26,4331882
259.26,262.29,257.7,259.36,3073200
259.36,260.13,252.35,256.81,831370
256.81,258.09,247.86,249.11,1000000
247.86,261.97,246.62,260.66,1500000
