open,high,low,close,volume
137.76,140.4,134.97,139.87,1608406
139.87,143.2,136.29,137.38,1085705
137.38,148.65,133.67,145.72,4680798
145.72,148.33,141.21,141.99,925645
141.99,147.01,140.81,145.28,4910765
145.28,147.05,142.18,146.83,2639664
146.83,149.68,144.25,148.87,1911959
148.87,151.84,147.12,150.84,2375261
150.84,151.83,149.75,150.91,3051212
150.91,156.39,148.88,153.46,580287
153.46,154.77,145.18,145.63,4716886
145.63,147.36,143.12,146.62,4311324
146.62,152.49,143.86,151.23,3925435
151.23,155.33,147.62,151.66,1316094
151.66,156.12,151.0,153.54,2253008
153.54,153.81,148.59,148.83,4589471
148.83,152.6,138.77,141.75,2418265
141.75,143.95,134.19,135.53,1513239
135.53,135.81,131.17,133.46,1239169
133.46,134.26,132.87,133.28,2264032
133.28,140.22,130.57,138.3,4305906
138.3,140.32,129.67,132.6,555701
132.6,135.69,125.83,127.76,4504211
127.76,128.3,123.32,124.01,1794468
124.01,125.08,119.67,121.65,612771
121.65,123.21,114.88,115.48,3183671
115.48,117.55,109.3,111.44,3087074
111.44,111.93,107.21,109.77,4325571
109.77,111.74,103.58,105.23,2269057
105.23,107.67,103.06,106.02,748327
106.02,110.86,103.88,108.02,1337250
108.02,112.15,106.5,110.76,1716454
110.76,112.04,110.06,110.31,2792450
110.31,112.98,109.88,111.46,2326533
111.46,112.13,107.24,110.18,1637661
110.18,114.16,107.72,112.9,3462336
112.9,119.02,110.42,116.71,3839794
116.71,118.22,113.98,117.93,3111223
117.93,123.52,117.17,120.7,1698299
120.7,123.27,114.21,115.88,2554949
115.88,120.04,114.17,117.32,1851255
117.32,120.29,113.98,115.45,4362261
115.45,118.03,110.46,112.94,2839719
112.94,115.09,112.63,113.16,1984799
113.16,114.4,106.74,109.68,3852165
109.68,111.03,108.22,108.54,2003636
108.54,110.46,105.59,109.09,4638218
109.09,111.31,107.01,110.69,4697253
110.69,112.43,109.52,110.38,1433605
110.38,112.26,107.02,107.13,4107011
107.13,107.67,103.4,103.92,1000000
103.4,109.28,102.88,108.74,1500000
