open,high,low,close,volume
315.96,318.11,310.22,312.97,2920513
312.97,316.66,311.07,313.74,4148542
313.74,315.58,310.87,312.76,4479975
312.76,315.36,307.98,309.6,611828
309.6,318.12,306.32,315.1,4788880
315.1,317.6,303.82,307.11,1803684
307.11,309.05,305.94,308.09,2672300
308.09,311.65,305.47,307.21,918117
307.21,310.42,299.21,303.01,3393744
303.01,313.34,299.38,310.41,4087649
310.41,313.05,307.2,310.51,2153217
310.51,322.8,306.54,318.72,3844876
318.72,322.42,311.39,315.48,4898091
315.48,321.19,313.04,318.34,1188771
318.34,322.0,310.68,313.51,1496120
313.51,316.14,301.04,305.06,1414126
305.06,311.09,300.8,309.2,2747944
309.2,311.56,307.44,308.05,2777454
308.05,310.25,303.98,308.64,2671584
308.64,309.39,307.52,308.1,3391106
308.1,312.88,306.72,312.23,3475702
312.23,319.81,311.4,317.45,913019
317.45,331.22,314.33,326.92,3666361
326.92,336.9,322.45,332.49,862294
332.49,334.58,327.05,328.69,2973534
328.69,333.83,327.39,329.9,4026505
329.9,333.16,321.2,324.92,3770429
324.92,329.71,322.72,328.85,4634118
328.85,333.62,324.76,331.58,2340233
331.58,332.0,326.31,330.5,571769
330.5,332.3,324.32,327.49,1496762
327.49,329.88,322.22,325.09,1215161
325.09,329.15,322.66,325.35,2127694
325.35,326.92,321.92,325.05,4091610
325.05,325.51,317.0,319.12,2169276
319.12,326.43,317.44,322.13,1094200
322.13,328.12,317.7,325.09,2477668
325.09,327.51,320.14,322.07,4879971
322.07,324.2,315.64,319.14,4887259
319.14,321.66,316.99,321.12,917957
321.12,332.01,319.78,329.37,4137154
329.37,330.97,326.24,329.25,4935207
329.25,332.19,326.38,330.57,4635896
330.57,335.39,328.86,332.9,1507693
332.9,342.44,330.54,340.88,3956431
340.88,343.77,336.41,340.76,3772134
340.76,343.76,334.21,338.83,1713002
338.83,339.34,334.03,335.52,4237801
335.52,341.26,331.54,338.49,3460599
338.49,339.93,334.57,336.39,2170081
336.39,338.07,324.67,326.3,1000000
324.67,343.14,323.04,341.44,1500000
