open,high,low,close,volume
414.06,424.16,403.7,412.5,4920149
412.5,417.56,398.02,399.66,2489379
399.66,409.36,397.0,406.12,767117
406.12,420.25,397.81,413.15,716884
413.15,413.81,403.41,404.19,4165935
404.19,413.45,388.89,394.2,658288
394.2,399.85,369.21,374.54,1480646
374.54,380.67,363.07,364.14,3588397
364.14,371.37,357.33,368.05,3894497
368.05,375.46,365.11,369.97,1138041
369.97,377.49,365.51,371.11,4644627
371.11,385.6,366.39,383.86,3247413
383.86,392.25,375.55,379.66,4022345
379.66,388.13,365.76,368.01,3126463
368.01,375.47,358.76,373.26,4864167
373.26,384.29,368.25,377.33,2753729
377.33,380.49,358.08,361.27,539309
361.27,365.76,355.89,357.94,3593588
357.94,378.64,352.42,369.88,4693036
369.88,372.79,354.62,356.97,3283334
356.97,377.06,351.93,368.84,4811165
368.84,378.14,345.99,353.78,4115517
353.78,357.99,346.66,355.35,4646483
355.35,357.29,344.6,349.11,2838018
349.11,357.07,332.89,340.89,2442547
340.89,347.49,330.32,334.79,4403476
334.79,345.56,330.2,340.38,3031737
340.38,352.44,337.23,349.67,3296726
349.67,352.03,336.48,342.34,954294
342.34,347.78,335.57,347.05,932040
347.05,351.07,334.83,342.09,2882831
342.09,350.97,335.42,337.34,3006956
337.34,344.49,322.7,329.84,717821
329.84,331.74,326.96,328.87,4502925
328.87,344.6,326.18,343.73,1524836
343.73,347.94,336.05,343.8,504033
343.8,363.9,337.45,357.1,3835170
357.1,363.96,348.07,349.95,3424328
349.95,353.94,335.3,343.55,2097082
343.55,353.08,338.27,346.1,2060484
346.1,353.51,341.31,348.38,2982836
348.38,354.85,330.81,334.48,4867454
334.48,345.3,334.1,340.3,1474721
340.3,348.68,324.59,330.86,4135308
330.86,336.2,326.46,330.91,3631157
330.91,339.34,318.23,325.42,1041304
325.42,332.69,322.54,328.77,3440094
328.77,338.21,321.51,331.55,4176866
331.55,337.61,315.52,323.72,3069223
323.72,329.42,321.42,326.07,2916727
326.07,327.7,314.71,316.29,1000000
314.71,332.62,313.13,330.96,1500000
