open,high,low,close,volume
498.33,503.67,494.43,501.93,4654378
501.93,506.45,493.13,495.53,4674112
495.53,496.04,488.18,490.58,1532026
490.58,498.77,484.83,493.53,4605774
493.53,507.74,491.24,504.45,4052108
504.45,506.33,500.58,502.31,3435689
502.31,504.53,497.75,501.82,759332
501.82,502.71,488.76,492.8,2593475
492.8,508.1,489.45,507.45,538716
507.45,519.36,505.61,516.11,4759182
516.11,530.6,514.08,528.25,1939794
528.25,532.26,516.67,522.33,1059546
522.33,532.39,519.27,526.25,1896218
526.25,536.26,522.12,533.01,4327722
533.01,537.41,526.43,531.43,795534
531.43,534.83,525.59,530.16,2170967
530.16,537.03,518.64,525.4,4930563
525.4,526.41,524.2,525.06,599253
525.06,525.9,518.5,521.88,1580751
521.88,539.92,515.18,533.87,1236390
533.87,536.7,527.94,528.85,3489455
528.85,539.66,526.31,538.73,632469
538.73,547.76,535.96,545.47,3557084
545.47,552.71,538.51,548.6,4392020
548.6,553.2,544.65,549.05,890593
549.05,555.0,537.91,545.34,630656
545.34,555.42,541.12,553.96,2549957
553.96,558.94,545.8,546.96,4011889
546.96,555.7,541.15,548.62,2741825
548.62,555.92,545.93,550.62,3024706
550.62,564.39,547.77,559.1,1335941
559.1,565.43,549.37,556.46,4459618
556.46,558.91,542.48,547.03,876674
547.03,552.52,542.21,546.78,1310658
546.78,548.8,544.43,545.85,4678275
545.85,552.77,541.07,545.12,3273049
545.12,547.2,540.85,542.67,1496049
542.67,551.5,536.38,548.29,4547264
548.29,555.37,546.07,551.39,1313560
551.39,562.98,550.78,559.51,3491574
559.51,561.72,550.93,555.44,717815
555.44,561.05,542.58,548.36,1435889
548.36,560.45,540.95,559.08,1234864
559.08,571.49,553.14,570.36,3885266
570.36,578.62,567.85,576.37,3277676
576.37,577.01,571.55,576.35,865325
576.35,578.48,568.51,575.88,712200
575.88,584.52,571.26,581.19,3850659
581.19,599.22,576.46,593.06,4163749
593.06,599.94,583.34,588.17,4044028
588.17,591.11,567.67,570.52,1000000
567.67,599.98,564.83,596.99,1500000
