open,high,low,close,volume
78.83,80.06,78.55,79.12,1032853
79.12,79.93,77.47,78.9,1205638
78.9,81.62,78.03,80.06,1442017
80.06,81.2,77.69,79.02,1996624
79.02,79.71,78.56,78.86,3724368
78.86,80.51,76.65,77.71,2172552
77.71,78.99,76.32,77.18,4153639
77.18,78.34,74.41,75.94,3985026
75.94,77.19,73.45,74.66,668558
74.66,78.42,73.75,77.53,1651604
77.53,78.92,76.77,78.61,2504674
78.61,79.34,75.87,77.47,2263521
77.47,78.95,76.56,77.46,2637329
77.46,78.54,75.83,77.91,755626
77.91,78.21,75.46,76.98,2159303
76.98,79.2,75.86,78.74,3429596
78.74,80.29,76.76,77.86,2657125
77.86,79.01,74.29,75.33,1223899
75.33,76.44,74.28,75.29,1887081
75.29,75.9,73.81,74.81,1879114
74.81,76.34,71.48,71.72,1168541
71.72,72.99,69.4,70.81,1371718
70.81,71.97,69.43,71.21,4589362
71.21,71.88,70.75,70.92,2295279
70.92,71.1,69.02,70.09,1717241
70.09,73.06,69.79,71.93,3295082
71.93,72.97,71.53,72.31,4683577
72.31,73.7,69.22,70.38,2991321
70.38,71.63,69.99,70.94,3220048
70.94,71.51,69.22,70.41,2441227
70.41,70.87,69.69,69.97,803158
69.97,71.23,69.24,70.82,3930360
70.82,71.25,68.53,69.89,2329774
69.89,71.43,69.65,70.23,3256989
70.23,72.03,69.65,70.71,2935881
70.71,71.73,69.5,71.32,3472607
71.32,72.87,71.02,71.98,4720012
71.98,73.43,68.65,69.5,1751621
69.5,70.79,69.29,70.36,4591790
70.36,71.37,67.08,68.2,598287
68.2,68.56,67.83,68.19,742717
68.19,72.29,67.31,71.84,4184400
71.84,72.83,71.38,72.67,4245020
72.67,74.97,72.0,74.86,4763996
74.86,75.83,71.4,72.86,4441559
72.86,73.91,70.64,71.5,4617517
71.5,75.02,70.82,73.73,4824679
73.73,74.11,72.53,73.44,3230517
73.44,77.04,71.97,76.19,1680205
76.19,76.92,74.83,76.69,3486777
76.69,77.07,74.02,74.39,1000000
74.02,78.23,73.65,77.84,1500000
