open,high,low,close,volume
296.88,298.68,291.1,295.44,2216226
295.44,296.13,290.96,292.05,4951858
292.05,295.83,287.89,294.89,1005683
294.89,296.81,285.16,287.63,3159298
287.63,298.52,283.12,297.79,3926467
297.79,301.14,295.77,299.87,4603573
299.87,300.94,292.32,295.99,544967
295.99,312.5,292.02,309.18,4506535
309.18,310.06,303.94,307.31,3941524
307.31,308.68,303.74,308.12,2353629
308.12,311.17,299.6,304.57,3250884
304.57,315.78,299.01,314.71,3902811
314.71,317.86,307.61,309.66,3572524
309.66,318.06,308.06,313.3,4569678
313.3,316.85,308.42,314.56,3601620
314.56,318.26,299.72,302.46,2246248
302.46,304.14,299.29,301.08,2814601
301.08,313.13,297.17,309.39,3354994
309.39,312.79,304.38,309.54,1139398
309.54,310.4,302.96,305.68,1941188
305.68,306.66,302.91,305.75,4527327
305.75,307.39,295.01,298.76,2990886
298.76,301.43,294.07,299.23,2192409
299.23,306.5,295.74,302.89,1566007
302.89,310.18,298.59,307.74,1874000
307.74,308.65,300.49,301.62,1605729
301.62,314.43,300.73,309.6,4413711
309.6,310.53,302.37,304.93,4882533
304.93,315.72,299.63,312.0,4157528
312.0,325.61,306.62,324.44,3286414
324.44,327.17,321.7,326.79,939538
326.79,339.02,324.05,333.21,946809
333.21,334.94,319.25,324.39,580915
324.39,337.38,321.36,334.06,3768839
334.06,336.8,325.2,329.08,2407141
329.08,330.42,321.4,326.71,648374
326.71,335.03,324.74,333.4,729739
333.4,335.16,318.04,320.02,4891595
320.02,331.52,318.58,325.67,4545742
325.67,331.74,321.96,330.27,4733070
330.27,332.46,318.29,321.55,4435559
321.55,331.41,317.34,329.45,2554065
329.45,353.64,327.9,348.79,2011440
348.79,352.31,345.15,350.26,1551216
350.26,357.81,344.27,351.79,643998
351.79,357.65,345.5,349.87,4819857
349.87,352.0,344.59,350.43,4906076
350.43,356.36,341.2,344.3,3435707
344.3,346.02,332.3,333.97,1000000
332.3,351.21,330.64,349.46,1500000
