open,high,low,close,volume
76.44,77.56,74.85,74.98,1570225
74.98,75.6,72.92,74.07,3684019
74.07,74.78,73.85,74.68,2884468
74.68,75.55,73.41,74.89,3503407
74.89,76.27,73.85,75.97,3302195
75.97,76.77,73.12,74.12,2989652
74.12,74.4,73.8,73.95,2141202
73.95,74.89,72.95,73.5,4745441
73.5,77.36,72.51,76.18,3807084
76.18,77.19,74.55,75.67,1393976
75.67,76.69,75.27,75.98,2243880
75.98,77.65,75.54,76.48,4138983
76.48,77.13,73.42,74.69,1180598
74.69,76.5,73.7,75.82,972287
75.82,75.92,73.72,73.92,1350844
73.92,75.78,73.48,75.53,3408763
75.53,78.05,74.88,76.91,4630737
76.91,81.14,76.56,80.0,4611188
80.0,80.77,79.1,80.58,3186454
80.58,81.05,80.02,80.13,4040682
80.13,81.44,78.33,79.28,1231287
79.28,80.36,78.08,78.54,2771502
78.54,79.55,78.13,78.23,4436898
78.23,80.81,77.9,79.47,3672626
79.47,79.57,78.67,79.36,4672930
79.36,80.24,78.13,79.18,883125
79.18,80.08,78.87,79.35,3271868
79.35,80.17,77.53,78.65,3473031
78.65,79.87,78.0,79.12,3396278
79.12,80.68,77.81,80.46,4978849
80.46,82.66,79.61,82.39,963094
82.39,82.47,81.27,82.09,1456452
82.09,82.54,80.22,80.78,2398042
80.78,81.09,77.19,77.92,1406860
77.92,79.09,77.24,77.82,3737222
77.82,78.81,76.62,77.89,3624812
77.89,77.97,76.81,77.75,2896153
77.75,78.23,75.78,76.59,2791251
76.59,76.88,74.11,74.64,1261562
74.64,75.11,73.44,74.85,2151824
74.85,75.37,73.82,74.82,4499843
74.82,75.34,72.98,73.91,2987421
73.91,74.4,71.67,72.86,684630
72.86,73.45,71.29,72.34,765946
72.34,74.38,71.97,73.86,3602545
73.86,77.47,73.6,77.14,4864165
77.14,78.09,75.98,77.89,1812418
77.89,78.31,76.53,77.19,2416821
77.19,77.96,75.53,76.19,881277
76.19,77.77,74.92,76.89,3472761
76.89,77.27,74.21,74.58,1000000
74.21,78.43,73.84,78.04,1500000
