open,high,low,close,volume
193.74,197.99,187.43,191.26,1996949
191.26,197.77,188.53,194.81,3119826
194.81,199.36,191.93,195.56,1056735
195.56,202.34,194.02,198.34,3989598
198.34,200.58,194.65,195.35,2477127
195.35,198.38,192.45,195.84,3705620
195.84,199.52,192.17,193.31,3499119
193.31,196.08,191.52,192.77,2223530
192.77,199.35,189.53,195.68,1503849
195.68,207.38,192.47,205.19,2232741
205.19,208.24,200.49,204.87,4072224
204.87,207.97,203.68,204.66,3499373
204.66,211.56,200.75,210.76,4893678
210.76,212.09,206.5,210.0,2391177
210.0,212.39,206.68,212.13,1923308
212.13,214.17,207.3,210.42,2288414
210.42,217.75,206.46,216.34,4789237
216.34,219.58,215.85,219.11,3676281
219.11,223.52,211.81,216.5,3540857
216.5,223.14,213.62,219.57,534825
219.57,220.5,214.77,217.86,2736117
217.86,220.95,206.43,208.41,611803
208.41,216.16,206.5,213.48,2228364
213.48,226.86,212.96,226.62,2734134
226.62,229.91,221.71,227.38,4608111
227.38,229.89,225.9,227.97,3347823
227.97,236.37,224.6,234.66,3221268
234.66,239.35,229.84,235.95,1110162
235.95,247.14,231.55,241.8,2927527
241.8,246.41,235.28,240.19,4869529
240.19,240.82,228.58,230.85,4648825
230.85,244.42,230.21,240.65,2813922
240.65,245.43,235.74,240.4,3468223
240.4,242.67,236.74,237.47,3224886
237.47,240.32,230.91,232.44,1525601
232.44,233.99,227.36,227.9,2269536
227.9,231.68,217.82,219.57,2676379
219.57,221.81,215.4,217.14,2805129
217.14,222.63,216.31,220.13,2156798
220.13,229.73,217.23,228.61,1750274
228.61,231.35,224.31,224.58,4758576
224.58,227.63,223.13,226.51,1698153
226.51,229.54,219.63,223.88,4877926
223.88,226.31,219.92,225.32,2259712
225.32,231.71,223.88,230.43,3564830
230.43,239.3,229.16,237.11,4363604
237.11,240.66,225.49,230.07,2051311
230.07,239.22,224.94,235.92,1705266
235.92,239.61,234.65,235.35,4161587
235.35,241.43,231.11,238.96,1475153
238.96,240.15,230.63,231.79,1000000
230.63,243.76,229.48,242.54,1500000
