open,high,low,close,volume
203.39,207.38,200.56,206.86,2012630
206.86,209.28,203.09,204.73,2512790
204.73,208.99,201.95,206.11,4250719
206.11,210.19,205.32,208.78,1167418
208.78,209.07,205.58,208.3,2878924
208.3,210.72,204.11,206.46,2284288
206.46,209.47,201.93,203.38,4867943
203.38,208.79,202.86,207.43,565590
207.43,210.26,205.62,209.26,3843670
209.26,212.31,208.09,209.02,3642967
209.02,209.72,206.71,207.94,3312600
207.94,211.98,207.37,208.97,2670943
208.97,211.82,205.58,207.39,1405111
207.39,208.38,200.96,202.38,4579436
202.38,206.75,201.48,205.41,4016981
205.41,209.6,203.73,208.2,4142358
208.2,209.18,201.75,204.72,1370689
204.72,206.01,200.38,203.25,3069722
203.25,205.33,201.66,202.65,4919948
202.65,205.39,201.88,204.67,4449735
204.67,209.54,203.08,207.32,4096613
207.32,211.86,206.81,210.39,3768069
210.39,211.76,209.71,210.47,4296247
210.47,212.14,208.01,211.85,790128
211.85,213.86,211.53,213.1,4681345
213.1,213.9,204.19,205.99,1537638
205.99,206.61,204.31,205.58,3044885
205.58,206.09,202.46,204.4,1434043
204.4,209.39,204.0,207.69,628913
207.69,213.73,204.95,211.15,2663432
211.15,212.3,210.76,211.22,2248795
211.22,218.42,210.29,216.26,2547461
216.26,222.89,214.8,220.51,1493243
220.51,222.65,219.0,220.63,1553797
220.63,221.59,217.44,219.39,3396584
219.39,221.6,208.79,211.61,1787723
211.61,220.17,209.1,217.82,4136044
217.82,221.49,214.95,219.36,1589192
219.36,223.07,217.17,220.56,907376
220.56,222.07,214.84,217.12,926875
217.12,220.22,210.83,211.37,2306285
211.37,213.75,210.15,212.8,969998
212.8,214.54,210.4,212.75,1128606
212.75,213.32,207.37,209.95,1714594
209.95,213.84,207.11,212.17,2337364
212.17,214.58,205.72,207.54,1849746
207.54,208.78,206.14,207.41,1466433
207.41,212.29,205.18,209.56,2749312
209.56,212.49,207.33,209.88,3626394
209.88,213.74,208.01,211.74,2610523
211.74,212.8,204.36,205.39,1000000
204.36,215.99,203.34,214.92,1500000
