open,high,low,close,volume
364.23,370.04,362.56,369.03,4920838
369.03,372.45,355.62,357.88,3375036
357.88,363.26,348.81,349.77,668344
349.77,357.17,345.75,351.61,4841116
351.61,356.92,347.54,351.11,1587292
351.11,358.21,349.33,354.15,3811598
354.15,368.45,349.22,366.53,986146
366.53,382.46,364.96,379.22,1959210
379.22,383.29,376.53,377.28,4309554
377.28,381.44,365.88,371.16,740628
371.16,374.73,364.85,371.06,1800038
371.06,379.9,364.98,376.66,4975108
376.66,382.09,372.77,380.5,2110326
380.5,390.28,375.51,384.21,2064198
384.21,390.86,379.29,384.34,4046084
384.34,391.91,377.89,387.39,1819086
387.39,390.8,379.81,386.36,4851137
386.36,391.91,381.75,388.33,3621943
388.33,394.35,379.01,384.77,994021
384.77,388.54,382.44,385.74,4741456
385.74,392.76,381.48,387.74,3904576
387.74,389.59,381.86,386.24,3573307
386.24,388.29,371.92,376.31,1065610
376.31,384.67,374.87,379.96,1630694
379.96,383.73,377.05,377.95,3993247
377.95,386.3,372.71,383.54,954541
383.54,385.43,376.59,380.32,2656854
380.32,383.42,372.44,375.32,2764708
375.32,381.23,366.34,367.5,2072264
367.5,374.37,365.01,369.91,974356
369.91,377.13,365.0,371.75,1153537
371.75,375.64,367.94,371.55,4157742
371.55,374.76,367.29,372.51,2955284
372.51,375.7,361.56,365.47,4260149
365.47,366.26,354.59,355.38,4513733
355.38,368.13,354.75,365.32,4898579
365.32,370.86,359.98,362.54,1249242
362.54,374.74,362.08,369.44,4847619
369.44,386.21,367.66,380.89,2547813
380.89,389.0,377.64,385.29,778644
385.29,388.54,382.48,383.21,4259168
383.21,388.47,382.23,383.41,2620044
383.41,394.6,378.56,388.04,4811237
388.04,405.0,383.65,400.6,3449869
400.6,406.12,394.22,399.94,4501173
399.94,419.99,394.39,419.21,3366363
419.21,423.11,412.99,417.4,4798194
417.4,419.43,413.41,418.71,2420381
418.71,420.06,411.31,416.42,3271476
416.42,422.89,409.36,417.22,2366792
417.22,419.31,402.68,404.7,1000000
402.68,425.6,400.67,423.48,1500000
