open,high,low,close,volume
109.75,112.47,107.54,110.83,3558580
110.83,111.97,107.41,109.67,3681645
109.67,110.9,105.33,107.51,2044477
107.51,107.7,104.24,105.42,3914027
105.42,107.49,104.58,105.0,744302
105.0,106.33,103.77,104.22,4211669
104.22,105.93,102.06,104.09,2804595
104.09,106.67,102.93,105.99,3970787
105.99,108.88,105.3,108.75,2794144
108.75,109.82,107.18,108.58,3370286
108.58,109.64,105.33,106.55,2041254
106.55,108.23,101.94,102.95,4885828
102.95,104.72,96.96,97.27,3982123
97.27,99.27,92.11,93.74,3546572
93.74,96.86,93.13,95.59,1638112
95.59,97.36,95.16,96.48,3520815
96.48,98.26,92.99,95.07,1897549
95.07,96.47,93.02,93.93,1650393
93.93,96.93,92.89,96.29,2753800
96.29,97.34,92.8,94.87,1055281
94.87,97.99,94.75,97.82,3860180
97.82,100.22,97.08,98.94,4976587
98.94,101.46,98.54,100.01,3334562
100.01,101.58,99.45,100.53,3176247
100.53,100.93,95.4,96.97,2241655
96.97,98.6,96.31,97.95,3001910
97.95,98.9,97.42,98.29,1471122
98.29,100.9,98.19,99.85,3315933
99.85,101.81,97.77,98.62,4231207
98.62,99.11,95.48,96.74,2052431
96.74,98.19,93.72,93.83,1566122
93.83,95.06,92.55,92.88,4751447
92.88,96.7,90.86,95.09,2029439
95.09,98.17,94.72,96.1,1748656
96.1,97.96,94.9,97.78,4293221
97.78,103.76,96.32,101.8,3317024
101.8,103.96,100.71,101.3,4566868
101.3,105.89,101.02,103.72,742689
103.72,105.03,100.23,100.77,2557599
100.77,106.75,99.95,104.52,3218377
104.52,105.49,103.19,103.9,1672064
103.9,104.84,103.12,104.37,4341381
104.37,106.97,103.52,106.57,4757654
106.57,108.26,103.2,103.82,1506143
103.82,104.86,100.7,102.0,4366716
102.0,103.69,98.79,100.43,515175
100.43,101.75,99.88,99.98,3639065
99.98,101.51,92.88,93.7,4083403
93.7,95.17,91.87,93.17,2599681
93.17,95.17,92.44,94.48,723834
94.48,94.95,91.19,91.65,1000000
91.19,96.38,90.73,95.9,1500000
