open,high,low,close,volume
408.67,431.78,406.78,427.36,4813570
427.36,438.41,426.37,436.05,4886990
436.05,444.4,427.09,435.16,4715864
435.16,444.3,425.61,437.7,1543444
437.7,445.38,427.25,435.77,1781630
435.77,442.98,429.66,438.42,755757
438.42,446.56,435.78,439.91,1064461
439.91,440.75,423.25,431.04,1058339
431.04,441.99,426.0,433.91,4170788
433.91,439.53,424.21,426.33,2533073
426.33,432.68,418.4,425.7,806939
425.7,430.76,400.5,405.2,3343443
405.2,422.28,399.36,415.93,2261743
415.93,423.38,407.51,410.96,3629419
410.96,413.11,403.74,412.25,2006813
412.25,419.46,402.36,409.38,970296
409.38,424.65,401.42,421.97,2877471
421.97,424.4,416.7,422.57,1998909
422.57,427.06,409.59,413.96,523700
413.96,420.51,402.88,406.64,2549676
406.64,412.61,388.63,396.62,2457023
396.62,406.26,389.41,399.5,4927575
399.5,410.17,396.16,403.55,910530
403.55,405.36,384.54,392.06,3787495
392.06,398.65,377.28,384.03,781260
384.03,392.71,377.03,385.28,2790394
385.28,392.57,373.45,379.02,2703559
379.02,388.75,375.6,383.33,641948
383.33,388.77,379.83,382.24,4736009
382.24,388.29,361.66,366.73,4476191
366.73,378.26,359.37,374.36,2407472
374.36,385.34,368.47,380.92,4506619
380.92,382.51,368.97,374.3,1677117
374.3,390.48,366.97,385.66,1869906
385.66,391.74,376.13,377.8,3858897
377.8,387.29,374.15,381.95,2743822
381.95,391.83,380.24,384.37,2365938
384.37,388.58,378.0,378.45,3082538
378.45,380.28,368.91,370.34,694409
370.34,373.11,349.35,353.9,1778495
353.9,361.09,351.91,360.07,825459
360.07,365.37,354.67,364.95,1640358
364.95,369.03,354.37,355.19,4432326
355.19,360.07,331.98,332.54,2868996
332.54,340.7,329.01,335.86,4577868
335.86,340.94,332.89,337.88,1033073
337.88,341.44,336.15,339.08,1263307
339.08,344.53,334.13,340.42,1032095
340.42,357.62,338.54,355.1,1593525
355.1,365.8,347.93,359.38,3159348
359.38,361.18,346.86,348.6,1000000
346.86,366.59,345.12,364.77,1500000
