open,high,low,close,volume
175.53,177.23,173.41,174.19,4095415
174.19,179.17,173.46,177.57,2120207
177.57,179.11,172.71,174.36,2667677
174.36,175.94,169.7,170.78,4305009
170.78,172.24,169.99,171.96,4452868
171.96,173.36,169.7,170.89,1554764
170.89,173.54,170.17,171.74,1818842
171.74,173.27,170.75,172.17,1876029
172.17,173.15,168.29,170.04,3997860
170.04,173.49,168.11,171.62,1276372
171.62,172.58,168.89,170.1,1312795
170.1,171.97,168.13,171.21,2036016
171.21,171.7,168.43,169.98,2102566
169.98,171.07,167.51,169.02,1793737
169.02,172.81,168.46,170.89,2855587
170.89,173.11,169.41,172.2,741364
172.2,175.67,171.74,174.08,996365
174.08,175.65,172.38,172.98,3609563
172.98,176.39,171.42,175.09,2493885
175.09,176.2,173.05,174.49,721367
174.49,175.77,173.81,174.01,1505289
174.01,178.8,173.71,177.0,855927
177.0,179.29,176.1,177.42,1969860
177.42,181.85,176.51,181.42,4967119
181.42,183.85,180.47,183.06,1625517
183.06,183.41,178.94,180.22,4243836
180.22,181.51,179.97,181.19,2259713
181.19,182.18,180.08,180.86,2310724
180.86,182.54,176.24,177.64,970840
177.64,178.9,176.18,176.43,2865663
176.43,177.81,174.8,177.44,3371057
177.44,177.68,173.81,175.47,2765308
175.47,176.72,174.14,176.31,4612931
176.31,177.72,174.6,176.81,3379801
176.81,177.09,172.18,172.81,939935
172.81,174.46,168.69,170.4,4431083
170.4,174.59,168.55,172.89,2188516
172.89,175.56,172.02,174.63,914957
174.63,176.09,172.27,173.87,2304927
173.87,176.2,172.39,174.42,4785039
174.42,175.88,171.17,173.22,4516127
173.22,176.41,172.49,174.59,578647
174.59,176.04,172.66,173.56,3321163
173.56,174.4,173.03,173.73,2440795
173.73,179.74,173.38,177.63,3103652
177.63,178.89,174.05,175.85,3900950
175.85,178.71,174.61,176.75,2594495
176.75,181.93,176.02,180.56,784185
180.56,185.06,179.85,183.07,739254
183.07,186.52,182.66,184.57,2150874
184.57,185.49,178.14,179.03,1000000
178.14,188.28,177.25,187.34,1500000
