open,high,low,close,volume
250.66,264.66,247.75,263.58,4228558
263.58,267.68,254.03,260.37,3423667
260.37,265.65,240.95,247.42,1046832
247.42,258.16,244.21,252.15,3916342
252.15,258.47,249.63,255.43,610916
255.43,257.36,247.75,251.72,4508671
251.72,260.44,251.02,254.74,1388637
254.74,259.35,250.52,254.87,3557070
254.87,255.95,246.26,247.53,4969032
247.53,254.86,244.72,252.16,4638579
252.16,256.05,242.65,244.17,4707053
244.17,250.57,236.58,237.51,3165005
237.51,240.19,229.88,231.96,1902256
231.96,238.69,229.9,233.87,4977439
233.87,241.52,230.62,239.31,3786257
239.31,241.3,235.2,236.9,2040492
236.9,242.97,231.34,242.34,3982851
242.34,248.24,236.65,241.83,1683302
241.83,248.77,239.64,246.52,2480879
246.52,252.41,244.61,246.5,3242531
246.5,249.85,243.65,248.76,1092638
248.76,255.55,243.28,251.77,2994572
251.77,257.23,237.09,237.45,1689033
237.45,260.25,236.3,254.68,3603995
254.68,260.05,249.57,253.96,535781
253.96,266.13,248.71,260.38,2792377
260.38,265.99,247.27,253.0,890618
253.0,260.68,252.43,257.79,4177841
257.79,260.38,245.62,251.67,4905757
251.67,262.47,250.23,260.03,3760490
260.03,266.58,252.26,253.22,1391019
253.22,258.09,241.54,245.6,4246008
245.6,250.48,231.41,237.37,525371
237.37,237.66,229.46,230.98,4249018
230.98,236.71,223.63,227.57,1038304
227.57,231.23,219.57,222.56,3255331
222.56,224.91,209.01,214.23,2006980
214.23,216.7,208.49,210.03,4116463
210.03,215.73,209.48,212.48,4151974
212.48,217.82,210.22,215.51,4321112
215.51,216.93,210.38,212.77,2778674
212.77,216.05,208.62,211.19,4809001
211.19,216.19,206.11,213.99,4972807
213.99,218.87,207.49,209.51,3478469
209.51,210.5,200.85,202.63,3675776
202.63,205.14,198.79,204.83,825293
204.83,212.73,199.66,208.13,1416923
208.13,210.84,204.36,205.26,4340575
205.26,207.79,199.07,201.88,2483656
201.88,205.7,197.51,205.34,995392
205.34,206.37,198.18,199.18,1000000
198.18,209.46,197.19,208.42,1500000
