open,high,low,close,volume
490.43,495.03,484.44,491.3,778373
491.3,494.37,485.67,491.6,1570822
491.6,493.31,484.09,488.48,877910
488.48,506.32,483.09,501.39,2904651
501.39,522.6,496.28,516.93,909208
516.93,527.12,515.53,517.45,763667
517.45,523.82,492.55,498.04,4358932
498.04,508.06,489.47,505.2,4268315
505.2,510.14,488.43,489.99,1244900
489.99,499.46,484.72,493.63,1702837
493.63,497.47,483.43,491.99,3449355
491.99,500.86,473.72,479.44,1655305
479.44,484.96,462.5,466.35,4968602
466.35,477.15,458.84,472.61,604820
472.61,489.62,463.6,486.04,1572645
486.04,494.34,481.18,490.66,3517756
490.66,510.5,489.68,504.34,4915000
504.34,518.81,496.62,514.65,2679560
514.65,521.56,504.4,510.68,2689532
510.68,511.76,498.24,508.26,4785296
508.26,517.93,501.22,508.34,4736436
508.34,516.4,498.49,502.17,3694053
502.17,503.89,493.11,498.03,4321468
498.03,499.65,492.5,495.54,2558038
495.54,496.06,488.77,494.61,2554949
494.61,496.06,487.5,493.37,4925333
493.37,495.97,474.67,481.46,3996440
481.46,491.28,476.23,488.01,3684612
488.01,489.38,485.4,486.1,3831277
486.1,492.36,479.98,486.38,4852862
486.38,512.8,484.46,502.91,3880662
502.91,510.12,474.92,478.82,4516257
478.82,487.38,475.95,483.38,2628954
483.38,487.23,475.96,476.65,2213130
476.65,493.11,468.13,485.58,2482727
485.58,500.21,478.07,491.59,2790491
491.59,492.43,483.93,487.73,1998713
487.73,502.53,481.23,495.58,2216578
495.58,509.64,491.98,504.55,4604528
504.55,507.23,491.54,501.0,4057822
501.0,521.56,498.76,513.99,1352603
513.99,520.97,491.99,501.19,4718417
501.19,506.74,493.53,494.72,3507983
494.72,518.76,493.8,515.94,706573
515.94,520.9,504.3,506.19,1202487
506.19,512.6,472.46,478.14,589152
478.14,481.64,449.03,454.87,877691
454.87,462.09,445.27,452.4,3811143
452.4,454.63,431.98,436.62,661011
436.62,448.68,434.96,441.26,4374003
441.26,443.47,425.88,428.02,1000000
425.88,450.12,423.75,447.88,1500000
