open,high,low,close,volume
356.71,357.42,350.49,352.64,2106820
352.64,359.13,336.85,342.93,2718744
342.93,345.14,328.74,334.4,4827201
334.4,336.65,332.41,336.3,4663977
336.3,336.98,323.78,328.14,3373016
328.14,333.96,324.07,327.59,3669211
327.59,339.78,325.53,337.58,4494069
337.58,345.09,337.2,339.95,1703228
339.95,340.68,335.55,337.88,1205932
337.88,344.16,312.28,318.45,3973752
318.45,323.46,311.98,315.49,4334679
315.49,315.94,312.74,313.35,2809932
313.35,319.43,308.03,313.67,652364
313.67,316.53,300.84,307.17,1240676
307.17,307.67,291.86,296.6,2994021
296.6,302.64,295.97,302.19,3917441
302.19,311.61,300.56,305.48,4515740
305.48,310.8,301.37,308.79,2210390
308.79,309.19,300.88,304.59,4172495
304.59,306.7,298.02,299.5,2978853
299.5,314.84,294.59,311.83,3930962
311.83,314.29,305.52,311.0,2148440
311.0,323.59,305.37,317.2,2432153
317.2,319.97,313.19,315.92,3200954
315.92,319.56,312.65,316.76,859826
316.76,318.32,314.96,316.46,1120775
316.46,318.18,308.15,313.25,1054384
313.25,319.53,311.06,315.97,4355158
315.97,317.34,307.48,311.23,1298333
311.23,312.91,305.44,308.26,4660109
308.26,313.79,305.01,306.78,1059785
306.78,312.08,304.41,310.68,1528176
310.68,316.29,304.54,310.47,4933247
310.47,325.47,308.56,319.13,1103939
319.13,323.93,314.56,322.76,3818908
322.76,324.55,312.92,318.43,4758470
318.43,320.96,317.3,320.02,2679184
320.02,321.03,310.41,312.48,1704024
312.48,314.84,299.08,305.27,2005203
305.27,306.43,299.78,305.55,2326304
305.55,306.0,298.89,302.63,4578157
302.63,306.59,301.84,305.94,3876922
305.94,313.1,305.23,309.82,3785234
309.82,322.16,304.29,317.72,2698698
317.72,320.12,301.32,307.02,2642028
307.02,307.33,298.56,304.78,1747017
304.78,306.79,293.71,296.18,2125677
296.18,309.7,293.59,304.96,2758840
304.96,310.84,293.81,298.43,942875
298.43,301.0,281.48,283.5,744338
283.5,284.92,273.62,275.0,1000000
273.62,289.19,272.25,287.75,1500000
