open,high,low,close,volume
377.06,384.57,376.62,380.66,4453482
380.66,383.0,357.3,367.21,4788830
367.21,381.89,365.05,375.48,2414038
375.48,386.06,358.99,366.23,3796055
366.23,376.2,346.73,356.05,720654
356.05,358.72,348.49,353.33,1110885
353.33,368.6,350.02,361.04,4821150
361.04,365.78,342.68,350.65,2952574
350.65,356.65,335.19,341.41,760477
341.41,342.76,335.91,341.23,1435663
341.23,345.6,329.16,332.43,4377565
332.43,339.35,323.56,329.21,2904366
329.21,329.89,317.63,322.53,3091988
322.53,349.0,315.5,340.31,3200758
340.31,347.33,335.5,343.15,3931968
343.15,347.58,321.37,325.91,1234800
325.91,329.89,323.04,327.19,2599408
327.19,328.66,314.66,318.73,3194750
318.73,324.64,301.07,305.73,4714894
305.73,310.54,280.66,283.34,4680569
283.34,285.7,277.62,283.01,1319085
283.01,302.09,282.23,296.48,1218033
296.48,307.45,292.21,301.14,4231911
301.14,305.61,291.9,298.07,4280416
298.07,313.75,293.34,307.16,2189769
307.16,307.71,298.35,305.64,3482068
305.64,318.98,301.64,317.27,4247268
317.27,333.04,313.12,326.49,4674600
326.49,332.78,324.24,326.29,3557551
326.29,333.11,319.99,330.56,662059
330.56,335.83,307.35,313.89,1977826
313.89,320.71,306.09,307.62,1547379
307.62,310.57,305.92,307.3,1132530
307.3,309.08,300.23,307.3,3159319
307.3,317.48,305.58,313.04,1180415
313.04,318.12,295.66,299.9,2534321
299.9,305.78,290.01,296.07,4012886
296.07,303.06,282.98,286.35,1341403
286.35,289.71,277.57,278.78,2436113
278.78,285.13,273.64,280.44,3768675
280.44,288.38,276.72,277.01,768765
277.01,304.05,275.39,295.72,2058626
295.72,307.04,291.92,302.26,3424676
302.26,316.45,299.09,314.18,2535761
314.18,322.95,303.03,308.41,2421524
308.41,328.16,304.19,324.04,4857631
324.04,337.56,321.01,329.71,1533633
329.71,342.27,326.05,335.41,2136448
335.41,347.05,331.97,337.6,2431048
337.6,347.31,335.16,343.82,2284900
343.82,345.54,331.84,333.51,1000000
331.84,350.72,330.18,348.98,1500000
