open,high,low,close,volume
128.91,132.29,125.31,126.7,3747342
126.7,127.09,123.99,126.38,2795864
126.38,130.85,126.06,128.39,1367296
128.39,132.96,128.0,130.12,3277973
130.12,130.91,123.59,127.11,4210969
127.11,128.09,124.53,127.5,1179901
127.5,131.1,123.38,126.72,2694169
126.72,129.71,126.54,127.76,551342
127.76,128.57,124.62,127.52,3258686
127.52,129.0,123.39,125.41,4852444
125.41,128.38,115.67,118.98,1580780
118.98,127.81,117.54,124.3,3036586
124.3,128.78,121.92,125.19,1739589
125.19,125.95,121.71,122.26,960760
122.26,125.3,118.72,122.5,4207072
122.5,127.23,118.95,124.27,1199457
124.27,130.2,122.54,126.84,1634204
126.84,129.79,125.03,128.63,4553187
128.63,133.78,125.48,131.36,4899707
131.36,137.58,130.02,135.27,4188292
135.27,141.23,131.33,137.52,3088311
137.52,138.39,134.17,137.4,3000947
137.4,142.51,133.39,139.37,1166190
139.37,147.86,138.45,144.79,1068095
144.79,156.23,141.46,153.94,3657877
153.94,155.58,151.19,152.88,4076016
152.88,168.2,151.32,165.49,697781
165.49,167.7,162.09,164.39,1183000
164.39,175.06,163.01,170.46,4695302
170.46,177.15,166.24,173.88,1053748
173.88,177.22,167.31,167.81,3678916
167.81,171.6,164.72,166.34,2877108
166.34,170.1,155.17,158.8,1124770
158.8,163.06,147.02,150.74,1003234
150.74,152.16,148.13,150.03,1334757
150.03,152.87,144.76,146.78,1797516
146.78,149.63,139.98,141.51,3542945
141.51,144.3,134.11,135.76,2044228
135.76,139.68,135.17,137.03,3652775
137.03,142.99,135.08,139.86,3328250
139.86,141.5,135.94,137.38,2762441
137.38,140.41,133.21,136.32,4334360
136.32,140.29,131.0,134.29,4058610
134.29,137.03,131.47,136.7,1233972
136.7,143.28,134.48,139.28,2642154
139.28,142.16,136.97,139.28,618679
139.28,149.0,137.15,146.4,4190918
146.4,146.81,142.47,143.89,1755234
143.89,146.99,137.59,141.05,1935630
141.05,143.48,139.79,140.93,3471603
140.93,141.63,136.02,136.7,1000000
136.02,143.76,135.34,143.04,1500000
