open,high,low,close,volume
156.48,162.49,153.68,160.87,3311309
160.87,163.67,158.92,160.26,4869167
160.26,163.6,154.19,157.29,1748358
157.29,158.24,152.86,154.18,1171312
154.18,156.21,149.52,150.81,3272087
150.81,153.8,148.95,152.15,3135576
152.15,154.06,150.57,151.19,4545050
151.19,155.03,143.75,145.36,2547468
145.36,146.64,142.3,142.65,4908473
142.65,148.31,139.93,145.14,4183783
145.14,146.42,144.8,145.7,3936447
145.7,150.64,145.37,149.49,3568221
149.49,158.51,147.22,157.64,516967
157.64,168.77,155.17,165.91,3143905
165.91,169.95,164.98,167.67,842941
167.67,168.85,160.2,161.01,3517636
161.01,165.04,154.66,157.85,4536047
157.85,161.35,151.47,152.09,1872840
152.09,157.18,149.79,153.69,1222815
153.69,157.26,146.22,149.41,1142149
149.41,153.28,137.5,140.83,1999793
140.83,146.18,138.68,145.33,662447
145.33,149.1,145.05,146.81,3422471
146.81,153.52,146.24,150.96,2337602
150.96,153.46,145.92,147.84,1525368
147.84,148.18,142.64,145.75,1446010
145.75,147.25,142.35,144.18,4957671
144.18,147.13,139.4,142.59,1152169
142.59,143.91,137.18,138.17,1472244
138.17,141.33,133.02,134.34,4719662
134.34,137.3,131.0,135.55,1426943
135.55,138.36,132.86,134.18,1013491
134.18,141.14,131.44,140.39,544021
140.39,151.38,139.78,147.9,3867940
147.9,151.62,144.24,150.23,3160091
150.23,153.53,147.95,151.13,4601646
151.13,156.06,148.51,154.32,3362313
154.32,158.44,151.81,155.39,4697665
155.39,160.06,154.25,157.11,1395166
157.11,167.04,155.54,163.83,3276021
163.83,165.24,154.48,154.92,2038987
154.92,161.34,154.27,157.25,1291317
157.25,158.4,148.11,150.74,1435236
150.74,154.68,145.13,145.31,4500728
145.31,146.1,138.15,139.49,1688326
139.49,146.43,136.69,143.18,2350271
143.18,144.85,142.59,144.05,2492195
144.05,147.72,141.82,144.1,4616563
144.1,146.93,136.79,139.6,1029704
139.6,142.73,135.67,139.03,3761982
139.03,139.73,134.18,134.86,1000000
134.18,141.82,133.51,141.12,1500000
