open,high,low,close,volume
283.15,283.75,281.08,282.54,1454790
282.54,287.73,280.39,286.17,2804865
286.17,290.07,284.29,284.76,1989580
284.76,290.14,281.36,283.68,547780
283.68,290.18,283.21,289.58,2131960
289.58,303.14,284.07,299.41,1895907
299.41,301.56,292.64,293.13,4288576
293.13,296.01,279.28,281.36,1051040
281.36,285.99,280.03,284.74,3135911
284.74,286.0,280.78,282.99,2856412
282.99,293.02,278.72,287.56,2525888
287.56,298.52,282.31,294.69,4759803
294.69,296.83,288.37,292.3,525588
292.3,294.2,278.17,280.86,4771768
280.86,288.36,279.26,286.92,1984041
286.92,288.06,277.16,280.7,1848214
280.7,288.67,276.92,284.61,639383
284.61,284.91,283.02,284.27,4643288
284.27,291.27,283.78,289.65,4076845
289.65,294.85,282.67,283.51,1003507
283.51,288.44,276.38,280.73,1887146
280.73,289.81,275.34,288.32,3668533
288.32,291.07,286.08,287.79,2036385
287.79,293.96,282.69,290.18,3559107
290.18,290.58,277.9,281.35,4177056
281.35,292.22,277.12,288.03,1284667
288.03,296.7,286.05,295.32,3882996
295.32,300.56,285.95,286.68,3908813
286.68,295.84,282.01,294.23,4534696
294.23,302.57,289.0,300.35,802523
300.35,308.66,299.99,303.07,2385305
303.07,310.9,300.06,305.22,1148871
305.22,313.43,303.44,309.51,2328390
309.51,310.32,301.77,302.4,4899872
302.4,306.0,299.94,303.06,4006732
303.06,308.46,298.96,300.52,2677532
300.52,302.12,291.29,293.69,4768746
293.69,302.16,291.31,298.33,2249087
298.33,308.81,296.37,305.71,2968049
305.71,309.93,302.98,308.22,1114484
308.22,308.8,305.38,306.91,1139021
306.91,309.0,302.39,305.63,604738
305.63,307.89,299.96,304.71,3461937
304.71,305.89,299.83,303.77,2388038
303.77,308.79,303.28,306.16,4583607
306.16,320.05,303.36,314.57,1747370
314.57,316.1,307.7,308.72,2893264
308.72,310.78,305.03,308.03,3791822
308.03,318.51,304.09,314.08,4679939
314.08,322.49,312.74,319.84,1219512
319.84,331.08,318.24,329.44,1000000
331.08,332.74,313.47,315.04,1500000
