open,high,low,close,volume
203.12,214.85,201.22,211.12,4983821
211.12,211.53,196.86,199.2,2585620
199.2,205.23,198.65,204.86,4102438
204.86,211.57,204.24,208.18,1976493
208.18,209.31,200.9,201.11,2742992
201.11,207.03,195.67,205.15,4248449
205.15,207.51,202.18,207.01,2224812
207.01,209.96,201.96,209.67,4099283
209.67,216.96,207.73,211.51,4301891
211.51,220.3,210.82,216.26,3320312
216.26,216.93,210.89,214.58,740401
214.58,225.76,210.03,220.53,3861242
220.53,223.15,215.69,218.66,2408826
218.66,219.72,216.94,219.04,4178126
219.04,224.84,208.8,214.41,4619756
214.41,216.25,207.25,210.79,3383646
210.79,213.33,204.38,205.04,722252
205.04,211.51,202.58,209.43,4763533
209.43,213.74,204.39,205.56,1064933
205.56,209.93,201.09,206.3,4549030
206.3,220.0,203.1,216.2,4098376
216.2,221.34,210.6,214.05,2803921
214.05,218.55,201.01,205.05,687063
205.05,209.94,202.68,205.38,1808574
205.38,206.15,202.49,204.99,2284015
204.99,208.49,198.95,203.31,852018
203.31,211.0,198.83,205.94,2638303
205.94,212.76,202.18,209.41,725602
209.41,211.43,201.21,202.58,3684460
202.58,202.9,191.64,197.01,2246311
197.01,202.7,195.17,200.26,4511796
200.26,206.48,198.58,204.12,3241953
204.12,206.66,203.1,203.81,4765765
203.81,207.01,194.36,197.82,2668929
197.82,202.41,192.02,196.85,1674630
196.85,198.72,192.22,194.58,1434872
194.58,196.97,191.39,194.19,510529
194.19,204.67,193.65,204.03,1915232
204.03,206.12,199.73,204.4,1909981
204.4,210.22,202.04,207.54,4324537
207.54,213.89,204.92,212.02,3932041
212.02,219.95,206.49,219.09,1678269
219.09,230.24,215.44,226.78,3702493
226.78,232.4,217.21,222.41,4632998
222.41,227.88,213.15,217.87,2022476
217.87,221.81,204.92,209.18,3769035
209.18,212.18,198.89,199.32,3137134
199.32,203.18,190.51,193.6,1345012
193.6,195.68,186.67,189.63,575238
189.63,192.78,186.7,191.84,610101
191.84,198.58,190.88,197.6,1000000
198.58,199.58,188.02,188.96,1500000
