open,high,low,close,volume
428.25,436.59,420.93,431.3,537030
431.3,450.27,426.08,444.2,1471599
444.2,450.89,435.98,436.54,2838574
436.54,451.9,433.36,450.99,773113
450.99,454.93,432.24,440.52,4265420
440.52,455.2,439.59,451.29,652412
451.29,458.4,446.23,452.16,3922173
452.16,458.72,441.27,448.23,3527601
448.23,454.83,432.77,433.34,4303736
433.34,440.01,418.02,426.0,2663931
426.0,439.9,425.03,433.08,2217310
433.08,437.66,420.75,427.68,3852719
427.68,435.97,422.56,431.71,2838245
431.71,433.58,422.7,428.32,1809423
428.32,430.06,426.59,429.36,1319013
429.36,432.89,424.23,428.86,4917122
428.86,430.19,420.67,424.66,3288782
424.66,430.92,411.22,414.81,1340066
414.81,425.69,412.92,422.5,2579994
422.5,427.46,419.36,422.72,1605864
422.72,425.38,411.03,418.26,2932954
418.26,423.21,406.47,411.15,3051055
411.15,414.66,394.15,401.11,1218448
401.11,407.42,393.62,406.3,1398761
406.3,418.34,400.74,413.35,2327574
413.35,423.65,409.78,418.6,713026
418.6,426.67,411.26,424.01,4337810
424.01,431.43,414.31,422.38,2734789
422.38,426.67,410.52,416.6,561086
416.6,423.61,406.87,410.51,4464119
410.51,418.42,390.17,395.53,2458528
395.53,403.49,388.86,403.04,757063
403.04,405.95,395.58,398.41,3123992
398.41,401.47,389.81,394.63,3856369
394.63,412.83,392.28,406.28,3874154
406.28,412.28,398.09,402.73,3914128
402.73,410.28,401.37,403.85,722328
403.85,408.75,397.44,403.93,4040630
403.93,412.43,402.24,405.26,1525110
405.26,422.19,400.89,415.24,2143718
415.24,433.47,411.4,430.92,2474416
430.92,437.74,419.53,427.01,828429
427.01,431.36,426.2,430.92,3749277
430.92,440.46,429.38,432.91,735575
432.91,443.28,427.43,440.08,3851577
440.08,448.54,425.47,432.3,2126965
432.3,435.9,430.92,434.32,2244779
434.32,440.0,423.86,431.35,2838818
431.35,435.92,423.27,428.14,4030969
428.14,429.15,415.04,423.23,4187570
423.23,438.11,421.11,435.93,1000000
438.11,440.3,414.8,416.88,1500000
