open,high,low,close,volume
144.74,149.22,144.17,147.9,3307273
147.9,148.4,140.03,141.64,1686253
141.64,142.13,140.36,140.87,4813481
140.87,142.55,140.47,140.98,1288402
140.98,141.46,139.04,140.53,2449772
140.53,141.34,138.78,139.4,4180356
139.4,140.84,138.61,140.06,2554790
140.06,140.75,139.08,140.59,1535955
140.59,141.58,138.5,139.61,1869060
139.61,142.05,137.7,141.53,3298370
141.53,142.97,139.21,140.57,3930743
140.57,140.99,139.48,139.78,3968136
139.78,141.33,137.84,137.98,2596931
137.98,139.89,135.94,136.11,3790664
136.11,137.13,130.79,132.06,3607987
132.06,135.95,131.07,134.95,508875
134.95,137.03,134.13,135.98,1638678
135.98,138.45,135.73,137.37,3762834
137.37,138.33,134.61,134.82,4267230
134.82,135.96,133.62,134.69,3205484
134.69,136.82,134.04,136.27,3017474
136.27,137.82,135.69,137.01,563352
137.01,139.7,135.9,138.57,3136206
138.57,139.46,134.74,135.64,1731438
135.64,138.04,134.7,137.15,3034900
137.15,138.94,135.51,135.69,735624
135.69,135.95,133.61,133.99,3171431
133.99,134.21,132.11,133.29,3480125
133.29,138.16,131.75,136.42,1830289
136.42,136.89,133.41,134.59,2226155
134.59,135.41,131.06,132.19,1577921
132.19,133.32,127.79,129.57,4501092
129.57,132.76,127.91,131.94,4694517
131.94,133.83,131.37,132.57,2373750
132.57,133.2,130.74,131.3,1710391
131.3,135.67,130.9,134.77,739166
134.77,135.26,132.89,134.39,3245688
134.39,135.7,132.24,133.53,4042445
133.53,137.07,132.38,135.92,1245385
135.92,137.76,133.32,134.83,2947471
134.83,138.53,133.93,136.93,2917464
136.93,138.53,135.43,137.45,2018085
137.45,137.63,135.99,136.69,1581122
136.69,138.32,135.11,136.12,2275968
136.12,137.87,130.34,131.68,1651196
131.68,133.14,129.25,129.7,4730522
129.7,130.05,127.94,128.34,4300602
128.34,129.25,126.39,126.9,4668705
126.9,128.04,124.27,125.96,2659269
125.96,126.27,123.68,125.2,1515337
125.2,129.6,124.57,128.96,1000000
129.6,130.25,122.71,123.32,1500000
