open,high,low,close,volume
157.0,157.18,154.12,155.34,3479370
155.34,156.06,152.27,153.59,1178240
153.59,154.34,152.06,153.39,2362396
153.39,154.26,152.21,153.86,1203493
153.86,155.55,153.36,155.03,2276275
155.03,156.29,153.88,154.81,532976
154.81,158.63,153.61,157.3,1533262
157.3,157.5,154.55,155.71,2779208
155.71,158.09,154.98,157.58,1602508
157.58,158.32,155.55,157.2,1185968
157.2,158.01,153.16,154.77,4661712
154.77,155.33,152.53,153.36,2720401
153.36,154.38,150.51,151.06,675279
151.06,152.12,145.94,147.4,3827698
147.4,147.79,146.14,146.62,4347835
146.62,146.97,141.46,142.27,2977515
142.27,142.71,138.11,138.43,2439992
138.43,138.88,135.69,136.05,2950293
136.05,140.62,135.07,139.09,2192442
139.09,141.67,138.54,140.94,1833332
140.94,142.26,138.39,138.56,4682298
138.56,138.89,138.03,138.72,2172368
138.72,139.55,136.72,138.06,1056796
138.06,138.46,136.63,137.95,4162552
137.95,138.42,136.08,137.26,2355085
137.26,139.13,135.92,138.39,2942391
138.39,139.31,135.62,136.67,4558318
136.67,140.11,136.33,138.63,3421509
138.63,139.57,136.83,137.16,2172634
137.16,139.4,135.97,138.67,2746155
138.67,140.52,138.48,140.09,4444551
140.09,140.62,138.18,138.63,1481990
138.63,141.85,138.13,140.48,3353401
140.48,140.98,139.1,139.6,1214152
139.6,140.24,138.21,139.87,3735592
139.87,141.2,139.25,139.74,3221522
139.74,140.0,137.67,138.39,2066084
138.39,138.65,136.28,136.55,3481413
136.55,137.77,133.12,134.17,3576956
134.17,134.8,131.9,133.25,4079896
133.25,135.75,133.04,135.07,1455113
135.07,136.67,134.92,135.55,1441549
135.55,136.64,134.82,134.99,2293944
134.99,138.1,134.28,137.3,4527389
137.3,138.95,136.76,137.89,1728223
137.89,139.1,136.81,138.01,2192136
138.01,138.8,136.64,137.86,4802881
137.86,140.13,136.34,139.06,1180622
139.06,139.87,135.23,136.28,914250
136.28,137.95,135.73,136.86,1868106
136.86,141.67,136.18,140.97,1000000
141.67,142.38,134.13,134.81,1500000
