open,high,low,close,volume
229.0,230.98,228.6,230.66,4184877
230.66,233.41,225.15,227.89,2317351
227.89,235.64,226.47,231.86,4926549
231.86,237.67,228.95,235.48,4958496
235.48,239.45,233.03,238.53,1742112
238.53,243.19,236.53,241.55,2972828
241.55,244.52,229.69,233.26,2694043
233.26,239.01,233.02,237.49,4754284
237.49,240.41,233.74,238.9,3411369
238.9,241.76,232.24,234.62,930589
234.62,235.06,227.71,230.21,2079167
230.21,231.09,224.51,227.05,3506381
227.05,236.41,225.59,233.42,4007661
233.42,239.63,230.37,237.89,3047928
237.89,249.36,237.1,247.62,4639466
247.62,250.66,237.59,241.52,840407
241.52,244.79,237.28,238.96,3855472
238.96,246.1,235.93,244.89,2990707
244.89,248.46,241.31,247.82,2418802
247.82,248.62,244.84,248.16,1368076
248.16,249.5,244.94,248.37,3288228
248.37,253.39,248.05,251.63,779183
251.63,255.55,240.66,244.68,2010315
244.68,246.96,240.28,244.14,4672377
244.14,247.2,241.23,245.79,1659022
245.79,249.26,237.37,241.19,1396350
241.19,242.3,235.74,237.32,2683639
237.32,241.68,236.86,239.17,3693241
239.17,240.43,232.2,235.7,1723228
235.7,241.05,232.42,237.33,3898835
237.33,239.94,234.37,238.67,3811559
238.67,241.51,232.83,235.67,3232616
235.67,246.69,234.04,242.83,4474651
242.83,249.05,241.31,247.76,2201845
247.76,253.33,244.23,251.93,2040316
251.93,254.09,247.95,252.77,569262
252.77,258.02,250.82,255.79,2142268
255.79,261.73,252.45,259.33,3319665
259.33,263.39,257.99,262.99,2584954
262.99,273.23,262.26,269.37,3767129
269.37,274.03,266.0,271.85,3868875
271.85,272.86,268.15,270.9,1433791
270.9,273.42,267.51,268.57,2920923
268.57,276.15,265.4,272.29,2501813
272.29,278.41,271.16,274.64,4525712
274.64,277.82,269.65,273.75,3435817
273.75,277.79,270.74,276.44,4633496
276.44,282.46,275.92,278.18,1078312
278.18,287.96,276.79,286.53,1000000
287.96,289.4,272.64,274.01,1500000
