open,high,low,close,volume
260.78,264.21,260.21,261.48,3292239
261.48,264.08,258.47,259.69,3369849
259.69,261.12,254.8,256.59,4691598
256.59,266.28,256.08,263.83,4510292
263.83,265.26,260.28,261.47,1279837
261.47,263.79,260.09,262.19,1758677
262.19,265.23,260.84,262.66,2330852
262.66,264.41,261.16,262.12,2843983
262.12,263.9,254.88,257.33,3569213
257.33,258.51,255.71,257.07,2330560
257.07,261.93,255.15,259.32,4833458
259.32,263.46,257.68,261.62,4358155
261.62,264.55,260.91,263.66,615430
263.66,269.8,262.53,267.37,4214311
267.37,273.78,266.02,273.15,3763684
273.15,275.67,270.42,275.2,4466114
275.2,285.11,273.1,282.09,1306654
282.09,282.66,280.23,281.61,3473461
281.61,282.47,278.78,279.85,4386627
279.85,282.8,276.39,278.43,4823271
278.43,280.88,277.18,278.2,848266
278.2,280.2,276.98,277.79,844540
277.79,280.54,275.69,278.94,921110
278.94,281.52,276.99,280.79,2058965
280.79,281.27,279.18,280.68,2213047
280.68,283.42,279.11,281.06,938890
281.06,284.65,278.69,283.92,4083709
283.92,286.54,275.01,276.84,1680736
276.84,284.84,274.81,282.07,3393974
282.07,284.96,281.16,281.45,1453018
281.45,285.13,280.03,284.2,589094
284.2,289.57,282.35,288.28,1119223
288.28,293.26,285.25,291.55,1233262
291.55,300.02,289.86,296.84,4965458
296.84,300.46,293.59,299.48,2601999
299.48,301.76,294.59,297.06,2065924
297.06,300.09,295.86,297.78,1952513
297.78,302.52,294.63,301.1,3700982
301.1,305.16,298.03,302.06,627154
302.06,302.48,297.0,297.41,631448
297.41,299.01,295.49,296.34,4382938
296.34,298.85,293.95,296.81,943625
296.81,302.25,293.75,301.44,1087549
301.44,304.11,300.27,301.15,1603822
301.15,303.79,296.18,297.86,2274727
297.86,301.27,295.84,299.81,4527490
299.81,304.43,296.6,302.36,2004224
302.36,303.71,299.86,302.85,4626702
302.85,307.37,301.28,306.03,1959021
306.03,309.8,304.87,308.39,1246319
308.39,319.23,306.85,317.64,1000000
319.23,320.83,302.25,303.76,1500000
