open,high,low,close,volume
53.06,53.44,51.4,51.7,1396942
51.7,52.62,51.0,52.52,2143125
52.52,53.34,51.23,52.07,3167236
52.07,53.59,51.54,53.37,4235296
53.37,54.16,52.91,53.13,2076818
53.13,54.29,52.3,53.68,1385414
53.68,54.01,53.34,53.94,3877075
53.94,55.5,53.4,54.7,3115927
54.7,55.48,53.82,54.6,818619
54.6,55.18,53.38,54.22,1563594
54.22,55.12,53.47,54.45,3732732
54.45,57.38,53.83,56.48,694691
56.48,57.07,55.87,57.01,4720842
57.01,57.27,56.06,56.45,871238
56.45,57.31,55.86,56.42,706482
56.42,56.89,54.77,55.47,676693
55.47,56.26,54.26,54.91,2050742
54.91,55.96,54.71,55.39,1218935
55.39,56.38,55.14,56.25,793808
56.25,57.1,54.35,55.24,3450432
55.24,56.93,54.73,56.51,2015858
56.51,58.19,56.05,57.54,2796144
57.54,58.47,57.03,57.34,2175339
57.34,57.73,57.18,57.27,3871518
57.27,58.13,56.77,56.82,3130198
56.82,57.29,55.9,56.83,2144310
56.83,57.07,56.14,56.91,2887636
56.91,57.26,56.01,56.21,1990421
56.21,57.33,55.3,56.57,2306368
56.57,56.91,55.93,56.14,1082078
56.14,56.51,55.28,55.4,1848094
55.4,56.98,55.05,56.49,2210227
56.49,57.81,55.56,56.9,4763243
56.9,59.1,56.76,58.62,2497075
58.62,59.57,56.43,57.28,3906346
57.28,57.9,56.1,56.19,2851651
56.19,56.91,55.73,56.52,758638
56.52,57.78,56.28,57.66,592759
57.66,58.65,57.6,57.73,1810349
57.73,58.73,57.38,58.66,4727189
58.66,58.74,57.5,57.67,1027846
57.67,58.07,56.04,56.79,648176
56.79,57.71,56.55,56.96,567930
56.96,57.76,55.13,55.25,4021068
55.25,58.34,54.82,57.55,2405483
57.55,57.64,56.48,57.09,4772236
57.09,57.66,56.07,57.01,3818669
57.01,57.54,56.12,56.34,3933105
56.34,56.93,55.64,56.39,2895535
56.39,57.23,55.55,56.27,2694570
56.27,58.25,55.99,57.96,1000000
58.25,58.54,55.15,55.43,1500000
