open,high,low,close,volume
489.48,497.48,477.94,483.62,2469941
483.62,489.03,476.25,484.74,891942
484.74,495.39,478.15,483.81,4191326
483.81,491.32,473.57,489.62,572266
489.62,496.81,478.56,485.21,1196032
485.21,485.86,480.01,482.52,4688630
482.52,492.32,480.97,486.51,3472270
486.51,493.12,464.71,466.38,4337914
466.38,495.24,461.98,486.23,3874404
486.23,500.58,477.99,493.5,4033944
493.5,514.86,491.13,505.1,2414541
505.1,517.66,499.13,511.41,3017713
511.41,527.36,508.38,521.38,2628530
521.38,528.19,515.81,525.41,4535909
525.41,544.44,523.5,538.19,3990487
538.19,542.64,510.49,521.76,4677765
521.76,530.89,504.35,514.54,3678135
514.54,517.96,507.43,509.53,1532422
509.53,522.88,502.82,515.93,2787825
515.93,524.85,509.3,510.11,2699808
510.11,513.49,494.99,504.21,3188400
504.21,519.54,492.63,514.81,3179824
514.81,520.29,492.6,502.73,1802201
502.73,513.43,501.78,507.24,2222322
507.24,522.54,498.06,511.64,4789427
511.64,531.97,505.65,529.86,4850965
529.86,538.26,507.25,518.86,1893772
518.86,521.51,513.95,515.82,2093751
515.82,543.87,508.53,536.03,3640716
536.03,552.37,535.33,542.35,3750804
542.35,551.84,536.29,548.4,3518369
548.4,549.29,530.1,536.67,2800742
536.67,557.78,528.14,553.48,3819046
553.48,562.03,537.07,540.49,2245810
540.49,566.85,533.86,555.11,3941342
555.11,564.39,551.48,559.72,1338684
559.72,568.81,544.81,550.8,3557016
550.8,564.37,548.01,548.96,2303482
548.96,558.02,518.82,529.29,4107099
529.29,551.71,526.27,545.49,4082952
545.49,556.5,514.69,527.34,1016645
527.34,553.74,525.92,540.84,3818666
540.84,562.76,530.67,560.63,536786
560.63,579.17,551.07,576.75,1152453
576.75,591.15,559.44,570.16,653521
570.16,591.95,566.72,581.55,4890088
581.55,588.74,555.63,564.4,771774
564.4,586.23,552.56,585.23,4306927
585.23,598.97,570.17,576.7,1382624
576.7,581.37,566.12,578.15,710720
578.15,598.47,575.26,595.49,1000000
598.47,601.46,566.63,569.48,1500000
