open,high,low,close,volume
471.49,485.98,467.26,472.43,2533745
472.43,477.74,448.43,457.09,4092980
457.09,463.46,446.4,451.13,2790303
451.13,482.75,445.63,472.02,2661803
472.02,492.68,461.01,486.69,2286568
486.69,491.63,471.7,476.06,1284599
476.06,479.35,467.32,469.84,1572284
469.84,477.74,467.69,468.76,1212063
468.76,474.8,460.75,471.2,2682530
471.2,475.08,454.76,467.85,4693453
467.85,492.2,462.87,489.51,3933666
489.51,499.71,472.51,476.27,1164637
476.27,490.67,465.29,480.56,2049805
480.56,507.43,467.83,497.25,4371688
497.25,511.64,485.42,493.04,4493577
493.04,498.19,472.99,477.26,783694
477.26,495.19,474.15,489.53,1067240
489.53,502.19,486.7,489.65,1304130
489.65,511.91,477.21,497.46,4176401
497.46,528.03,486.35,521.01,2295606
521.01,529.81,506.53,507.93,1760722
507.93,522.06,497.68,501.81,3190845
501.81,506.41,475.46,487.67,4171996
487.67,519.27,486.66,513.09,3741634
513.09,518.57,474.28,478.5,4411935
478.5,515.61,476.28,504.13,1216451
504.13,507.66,494.27,504.52,4810429
504.52,516.78,492.91,506.01,969075
506.01,519.97,489.59,496.13,3201898
496.13,502.64,482.98,487.75,4796879
487.75,491.8,468.02,472.91,2405238
472.91,500.41,467.66,488.06,2696825
488.06,494.05,459.25,471.78,3945697
471.78,473.21,449.79,451.06,3437773
451.06,462.5,446.38,459.26,3874028
459.26,469.46,454.09,466.99,1959512
466.99,472.64,456.85,466.4,1560181
466.4,490.52,464.86,477.76,1100221
477.76,486.15,460.62,468.5,1846999
468.5,471.33,457.36,462.41,3020709
462.41,473.02,454.12,463.24,1629466
463.24,466.25,433.08,445.05,1073680
445.05,450.53,439.22,449.19,4723724
449.19,458.7,428.81,438.01,2322791
438.01,451.93,428.86,440.15,1237716
440.15,467.9,430.03,459.6,1672848
459.6,493.08,455.91,483.92,3598332
483.92,507.78,478.9,500.15,4666312
500.15,503.83,486.22,491.32,4812695
491.32,528.87,480.76,525.35,546580
525.35,543.82,522.72,541.11,1000000
543.82,546.54,514.88,517.47,1500000
