open,high,low,close,volume
425.87,427.57,409.18,410.46,1933522
410.46,418.97,408.38,417.92,1178452
417.92,429.37,415.8,422.46,835474
422.46,441.67,416.01,438.63,1856318
438.63,452.05,436.89,445.63,4786982
445.63,446.84,434.79,436.73,801782
436.73,441.05,423.85,428.98,3713797
428.98,432.17,417.53,419.9,3476819
419.9,428.16,416.69,422.05,1180292
422.05,426.89,418.48,421.03,1870441
421.03,424.88,411.85,418.32,703624
418.32,432.57,415.04,431.65,4128016
431.65,438.83,427.69,428.88,4857912
428.88,435.49,422.39,430.56,660484
430.56,435.72,417.34,421.99,3754500
421.99,426.35,409.35,412.48,3459652
412.48,420.84,411.86,420.28,1046354
420.28,424.69,413.75,422.0,3210620
422.0,428.9,418.82,425.12,3816275
425.12,435.99,423.68,430.31,4530777
430.31,436.49,424.19,427.57,1814335
427.57,437.58,422.75,431.7,1103003
431.7,438.98,428.9,431.02,4983932
431.02,442.19,423.46,437.07,1415951
437.07,441.45,431.85,437.83,3635078
437.83,443.78,436.08,437.86,2054904
437.86,446.0,431.23,442.63,2554030
442.63,457.66,437.96,455.04,2469022
455.04,460.52,454.39,459.44,4715310
459.44,482.13,453.68,479.71,3585366
479.71,494.47,476.69,487.6,688085
487.6,488.75,475.36,478.1,3909956
478.1,491.83,477.29,484.37,3435268
484.37,488.62,481.16,485.23,2702504
485.23,505.91,480.81,497.52,3484642
497.52,502.02,481.39,484.05,3373578
484.05,509.11,475.69,503.74,2116899
503.74,516.83,500.78,515.16,4066034
515.16,531.44,512.86,528.63,4252226
528.63,543.35,527.97,540.56,1194136
540.56,542.1,531.29,534.33,4359238
534.33,537.23,529.91,534.34,2230286
534.34,548.98,532.11,540.05,4187202
540.05,563.74,534.85,556.03,3951519
556.03,558.11,540.08,547.39,3025139
547.39,569.4,545.69,565.58,4604997
565.58,568.01,560.07,562.55,3170135
562.55,565.04,552.62,562.1,2055031
562.1,563.23,549.13,551.72,4690229
551.72,558.02,550.69,555.35,1642477
555.35,574.87,552.57,572.01,1000000
574.87,577.74,544.28,547.02,1500000
