open,high,low,close,volume
483.87,494.69,483.3,490.84,1376392
490.84,500.12,480.65,489.89,2904984
489.89,497.32,478.51,484.63,1496047
484.63,485.18,445.38,451.46,1426484
451.46,460.33,445.33,457.39,4466718
457.39,465.0,446.07,448.42,2336963
448.42,450.7,437.03,445.85,846447
445.85,468.04,443.78,460.96,4554765
460.96,473.42,458.45,465.11,3718180
465.11,474.98,463.65,471.7,3804282
471.7,484.19,470.97,483.36,2325973
483.36,484.8,449.94,455.68,2649108
455.68,461.73,442.14,448.56,2539495
448.56,455.27,441.09,449.47,2596280
449.47,457.37,447.48,449.99,2248292
449.99,467.61,444.38,459.22,711286
459.22,464.25,449.8,457.58,3166165
457.58,458.1,442.25,450.39,976617
450.39,465.64,444.73,458.19,2700515
458.19,481.57,449.75,475.42,3184768
475.42,476.09,455.04,462.13,773365
462.13,481.92,456.95,474.61,4656870
474.61,479.32,471.35,477.51,2822560
477.51,486.02,470.15,484.8,2686870
484.8,490.54,477.08,479.48,4573146
479.48,484.59,466.87,467.9,2739606
467.9,475.21,453.93,455.87,1312553
455.87,463.85,453.6,459.94,1027617
459.94,461.98,453.13,461.05,3807761
461.05,465.29,460.53,461.98,3078285
461.98,465.13,459.75,460.7,2948257
460.7,467.96,445.05,448.7,4463073
448.7,452.87,445.17,450.8,3529897
450.8,470.38,447.59,461.78,2244224
461.78,463.39,456.87,458.63,3174692
458.63,472.27,449.87,471.66,4870226
471.66,486.69,465.21,484.1,1249812
484.1,501.38,481.69,497.96,2952117
497.96,504.13,492.3,501.14,2446790
501.14,513.57,493.52,508.88,2052904
508.88,515.39,493.56,503.13,4877993
503.13,511.92,497.34,510.64,3752803
510.64,522.17,506.27,521.11,3084706
521.11,537.69,514.84,527.05,1464845
527.05,536.59,519.07,525.47,4790688
525.47,557.09,523.5,546.31,989748
546.31,561.53,543.92,551.24,2561522
551.24,568.78,543.98,567.55,1383124
567.55,578.19,559.19,577.54,3255963
577.54,579.96,566.54,578.16,3490183
578.16,598.48,575.27,595.5,1000000
598.48,601.47,566.64,569.49,1500000
