open,high,low,close,volume
214.53,218.63,212.12,216.46,3761157
216.46,217.94,214.03,217.22,4114463
217.22,223.77,215.79,219.67,2183554
219.67,225.15,219.06,221.02,983836
221.02,222.04,217.73,218.24,3314299
218.24,221.59,215.7,220.94,1298622
220.94,223.03,211.31,213.7,3724353
213.7,219.0,212.54,217.51,3570351
217.51,221.41,212.98,216.34,3287456
216.34,219.94,210.37,212.45,3549243
212.45,215.18,206.79,209.95,2088838
209.95,213.58,206.62,210.95,2753679
210.95,211.98,207.79,211.67,4396873
211.67,213.04,211.3,211.58,2066818
211.58,218.18,211.21,217.49,2062024
217.49,221.81,212.34,216.0,4476611
216.0,217.24,210.47,213.11,4626827
213.11,216.52,206.39,209.88,2929409
209.88,213.31,209.26,210.11,3940059
210.11,211.36,205.9,208.98,545676
208.98,212.79,204.5,207.86,3593479
207.86,216.96,205.25,213.4,2141461
213.4,214.44,206.17,210.36,3809795
210.36,214.19,205.42,208.34,4969975
208.34,212.77,206.88,209.18,2305799
209.18,211.54,201.45,202.47,2046615
202.47,204.71,201.13,204.32,2806006
204.32,205.82,199.7,203.05,3053699
203.05,204.14,199.05,202.0,2951310
202.0,202.69,192.08,195.47,3878462
195.47,199.14,187.61,190.94,2268051
190.94,197.36,188.35,196.72,3601923
196.72,196.94,193.06,194.04,3873122
194.04,197.67,192.91,197.47,4873605
197.47,200.98,193.0,194.57,3103382
194.57,200.26,193.24,196.91,1315311
196.91,199.51,194.25,197.67,2271764
197.67,202.01,194.31,200.33,4005962
200.33,202.35,195.03,197.46,3541418
197.46,206.21,195.65,202.37,1095691
202.37,207.39,201.33,205.61,3661174
205.61,209.1,199.74,200.32,3785294
200.32,210.37,198.15,210.1,3914543
210.1,214.04,207.24,210.1,4553615
210.1,211.57,204.43,207.6,831793
207.6,214.75,205.35,213.28,3366013
213.28,216.74,210.17,212.36,4722906
212.36,216.29,203.16,204.51,2216892
204.51,208.33,203.45,206.25,1574836
206.25,213.59,203.44,210.62,1194220
210.62,218.02,209.57,216.94,1000000
218.02,219.11,206.42,207.46,1500000
