open,high,low,close,volume
342.01,351.3,341.44,346.78,4762674
346.78,351.0,341.1,343.4,1593653
343.4,355.25,342.63,350.11,2420018
350.11,355.92,345.34,352.04,3158450
352.04,352.64,348.27,349.41,1325123
349.41,353.9,346.83,350.78,4085376
350.78,360.16,347.69,357.12,958091
357.12,360.55,352.83,355.42,4917015
355.42,363.61,351.18,361.29,2302278
361.29,364.39,352.46,354.39,3342363
354.39,355.57,350.92,353.12,2938423
353.12,353.89,348.38,351.79,3790330
351.79,357.08,349.36,355.73,1031778
355.73,363.55,350.96,359.69,4425602
359.69,363.53,356.29,361.71,4611792
361.71,368.4,360.88,364.3,2850820
364.3,378.43,359.37,374.58,4974634
374.58,383.13,370.37,379.35,2115972
379.35,385.16,378.0,379.77,4861216
379.77,385.34,376.45,383.62,2804369
383.62,385.31,370.22,373.32,1263441
373.32,384.36,368.33,381.33,1483127
381.33,388.24,380.86,382.82,4742714
382.82,385.01,375.86,376.28,3339085
376.28,389.78,375.25,384.45,3163190
384.45,385.25,378.68,379.29,1646760
379.29,381.05,373.61,378.02,4380340
378.02,385.99,374.33,381.63,2872458
381.63,382.64,373.39,373.8,4168405
373.8,376.28,359.48,364.03,4502895
364.03,369.86,361.76,365.61,3930772
365.61,373.92,364.23,369.03,4546584
369.03,376.32,366.28,374.45,4619991
374.45,379.31,366.25,369.1,4540445
369.1,373.19,366.13,371.97,3178127
371.97,384.29,370.68,383.87,3453783
383.87,387.88,379.34,384.58,4252745
384.58,388.93,381.36,385.68,809703
385.68,387.95,376.38,381.38,3319462
381.38,389.34,376.81,385.94,1002189
385.94,386.83,379.67,381.36,3673507
381.36,386.97,378.76,380.87,4170628
380.87,386.02,375.9,385.57,1697968
385.57,390.32,377.78,383.52,2222718
383.52,388.07,379.26,384.88,4428204
384.88,389.51,381.55,386.13,4798096
386.13,389.54,373.39,374.06,4122658
374.06,381.82,370.97,376.22,3352052
376.22,379.02,363.46,367.57,2012576
367.57,371.23,354.55,355.59,3238385
355.59,368.09,353.81,366.26,1000000
368.09,369.93,348.5,350.26,1500000
