open,high,low,close,volume
92.04,92.49,90.91,91.32,1898071
91.32,92.37,90.52,91.43,2679247
91.43,91.63,90.42,90.69,1558517
90.69,92.02,89.78,91.06,2538200
91.06,91.42,90.71,91.2,1128395
91.2,92.08,90.45,90.82,3966510
90.82,92.18,90.24,91.53,3568722
91.53,92.71,91.09,92.18,4494265
92.18,92.61,91.3,91.53,4368769
91.53,92.88,91.4,92.19,906056
92.19,92.57,89.08,90.02,3150952
90.02,91.85,89.88,91.24,1943664
91.24,92.61,90.29,92.24,3867440
92.24,92.72,90.06,90.42,2897921
90.42,91.33,89.07,89.86,4433671
89.86,90.7,88.6,89.05,659445
89.05,90.01,88.64,89.1,3012748
89.1,89.75,88.46,88.94,2860355
88.94,89.58,86.61,87.05,844649
87.05,87.66,86.4,86.82,2970800
86.82,87.33,86.37,87.22,3416407
87.22,87.8,86.52,87.56,4311418
87.56,89.76,87.06,89.28,3139201
89.28,89.64,88.77,89.25,2372537
89.25,90.05,88.6,89.05,3815310
89.05,90.96,88.91,90.59,1610335
90.59,92.69,89.95,92.52,4539768
92.52,94.26,91.99,93.45,777806
93.45,95.62,92.46,95.41,3573080
95.41,96.11,95.14,95.35,1368484
95.35,96.24,94.62,95.36,2080889
95.36,96.03,95.1,95.29,784283
95.29,96.86,94.46,96.72,1690150
96.72,99.36,96.42,98.54,3850544
98.54,99.21,97.16,98.12,4595985
98.12,99.34,97.96,98.43,1418757
98.43,98.8,97.73,97.88,807326
97.88,98.74,96.62,97.62,3481220
97.62,100.54,96.71,99.78,3235941
99.78,100.36,98.76,99.77,4961132
99.77,99.87,98.13,98.5,3067565
98.5,99.34,98.12,98.44,4924394
98.44,98.71,96.39,97.34,1440363
97.34,97.88,94.09,95.05,4152019
95.05,95.96,94.04,94.16,3474407
94.16,95.79,93.2,95.04,3484980
95.04,95.4,93.21,93.75,4664041
93.75,94.66,92.93,93.62,1183028
93.62,94.36,91.64,91.91,1620860
91.91,92.83,90.09,90.98,3677250
90.98,94.18,90.53,93.71,1000000
94.18,94.65,89.17,89.62,1500000
