open,high,low,close,volume
291.96,295.3,290.62,294.01,2262677
294.01,301.59,293.48,294.96,3510224
294.96,295.55,284.93,291.9,3997387
291.9,295.34,285.13,290.66,2169332
290.66,299.1,287.75,293.83,3005345
293.83,302.13,293.0,300.2,4228057
300.2,302.69,292.84,295.21,2847221
295.21,303.17,288.09,297.53,2376008
297.53,303.09,281.99,283.67,4307459
283.67,285.83,278.01,284.14,4260830
284.14,290.66,278.89,282.7,3941140
282.7,287.01,280.25,281.29,1772559
281.29,287.02,273.86,276.01,4981672
276.01,279.78,273.02,279.42,3009302
279.42,286.43,275.22,279.91,1790562
279.91,285.74,274.5,275.52,2415260
275.52,285.12,270.87,279.98,3881747
279.98,282.3,273.97,277.15,3099712
277.15,278.51,266.88,270.51,625985
270.51,272.14,261.34,262.1,2247040
262.1,265.19,254.17,259.98,2052487
259.98,265.15,250.59,254.43,3882568
254.43,259.87,250.23,252.4,1583716
252.4,263.6,249.23,260.08,637548
260.08,264.33,244.46,245.5,3389540
245.5,252.3,244.64,247.79,4089809
247.79,255.02,243.19,251.44,666850
251.44,256.35,240.89,241.66,828388
241.66,243.53,233.01,233.93,2335236
233.93,239.36,228.43,237.31,989437
237.31,250.45,235.77,249.69,3025711
249.69,251.57,244.9,247.31,740488
247.31,251.6,246.48,250.68,1842482
250.68,260.86,246.73,258.45,4407670
258.45,259.4,249.45,252.23,2941652
252.23,253.98,239.5,243.36,2294869
243.36,248.95,239.63,247.37,3640653
247.37,248.53,239.23,242.96,1748860
242.96,248.0,238.81,245.26,831120
245.26,249.55,242.09,249.03,1489254
249.03,254.31,243.41,244.72,2749042
244.72,252.5,242.09,250.41,3471492
250.41,256.08,239.79,241.53,3314449
241.53,247.16,240.79,241.66,1434327
241.66,244.13,235.96,242.63,4670677
242.63,247.35,233.19,235.63,2499727
235.63,239.25,230.23,236.54,799325
236.54,244.69,231.54,244.22,1854201
244.22,245.34,239.7,240.54,2914378
240.54,245.25,239.73,242.38,3245437
242.38,250.9,241.17,249.65,1000000
250.9,252.15,237.55,238.74,1500000
