open,high,low,close,volume
453.31,465.38,449.78,461.44,4245743
461.44,466.84,457.75,465.39,2098448
465.39,474.33,462.79,468.85,2816023
468.85,473.38,450.9,455.36,4444582
455.36,459.43,450.27,452.53,1286077
452.53,461.17,451.23,460.63,1768438
460.63,465.89,454.92,464.43,2871411
464.43,465.93,457.69,459.98,2815478
459.98,470.27,455.39,468.58,678577
468.58,469.7,459.41,465.46,4317358
465.46,466.01,455.21,458.98,1587157
458.98,466.53,455.37,461.85,2404601
461.85,464.54,457.49,459.89,941343
459.89,465.33,456.67,457.66,966975
457.66,469.16,453.01,464.72,4188921
464.72,471.26,462.34,468.89,2941478
468.89,470.94,456.68,459.04,4032532
459.04,463.86,455.3,459.49,1119915
459.49,460.91,450.97,453.53,1434301
453.53,457.16,451.32,452.7,4691659
452.7,453.76,445.84,449.39,1257690
449.39,451.67,445.63,447.41,2566993
447.41,451.53,440.01,441.15,2332607
441.15,442.96,428.14,431.59,1282544
431.59,435.8,420.79,424.39,2083260
424.39,428.33,420.53,427.4,2186947
427.4,438.87,426.04,434.88,2806339
434.88,443.84,430.94,441.39,1034111
441.39,449.51,437.31,446.99,4743643
446.99,451.32,441.87,447.83,716674
447.83,450.11,443.49,448.0,4577580
448.0,449.91,443.25,449.08,4407561
449.08,452.03,440.54,442.6,1540096
442.6,445.09,434.96,435.83,3055368
435.83,440.86,427.98,433.55,587818
433.55,448.28,429.05,442.64,2805439
442.64,445.9,431.18,434.48,1944618
434.48,439.71,428.63,433.54,4257194
433.54,436.15,423.43,428.78,1547072
428.78,434.18,426.18,433.25,3530676
433.25,434.18,427.37,429.63,581901
429.63,442.46,426.66,441.05,1523206
441.05,443.74,430.12,435.76,1542819
435.76,439.74,429.92,434.8,3354481
434.8,437.49,430.39,436.83,2603504
436.83,437.99,422.84,425.58,1442609
425.58,427.3,421.34,424.42,2679126
424.42,433.65,420.71,428.42,4615302
428.42,435.46,426.11,431.37,2851483
431.37,435.1,427.49,431.1,1773280
431.1,446.25,428.94,444.03,1000000
446.25,448.48,422.51,424.63,1500000
