open,high,low,close,volume
253.55,255.32,248.27,250.16,4301118
250.16,255.35,249.42,252.66,2008363
252.66,261.65,250.8,258.62,3870834
258.62,261.88,257.4,260.61,3747486
260.61,262.72,258.28,258.92,3253563
258.92,261.17,258.35,259.71,2574291
259.71,260.84,254.95,256.99,3159988
256.99,267.08,254.74,263.85,780917
263.85,269.71,261.39,268.05,3490261
268.05,270.94,265.14,266.93,3353745
266.93,270.28,265.04,267.48,1469148
267.48,268.9,263.98,265.75,3737306
265.75,273.72,262.79,270.6,935192
270.6,279.37,270.07,277.55,798082
277.55,280.25,271.93,272.5,1418660
272.5,278.06,271.66,275.72,3400269
275.72,278.13,269.32,272.06,4966670
272.06,274.58,268.18,268.62,3377759
268.62,269.26,267.47,268.29,1494989
268.29,271.01,263.8,265.71,968351
265.71,268.38,262.41,265.52,1453265
265.52,266.9,262.62,264.99,2099150
264.99,270.74,264.4,269.87,3488025
269.87,271.49,268.1,270.22,2734434
270.22,277.84,266.94,275.96,1629245
275.96,280.29,273.13,277.0,2089010
277.0,282.44,275.92,280.27,760684
280.27,282.54,277.19,281.65,2373716
281.65,287.49,279.55,284.21,4436186
284.21,285.75,279.41,280.25,507759
280.25,281.07,276.06,277.69,625901
277.69,279.71,274.69,277.13,2194913
277.13,283.84,274.07,280.91,4654380
280.91,282.4,278.6,279.0,1878543
279.0,281.81,278.66,281.15,1638449
281.15,282.41,273.41,275.3,4466668
275.3,279.88,274.85,278.37,1156021
278.37,281.73,274.75,277.35,3902004
277.35,280.6,276.8,279.33,3647508
279.33,282.71,277.03,277.71,3525622
277.71,279.18,274.48,275.96,4596664
275.96,284.33,275.65,281.34,2732510
281.34,287.47,277.93,285.82,1837922
285.82,289.31,281.14,284.24,1162066
284.24,286.96,279.4,280.19,1157880
280.19,285.48,277.39,284.05,2603720
284.05,291.63,283.32,289.1,3941043
289.1,290.42,285.45,286.86,1318058
286.86,296.94,285.43,295.47,1000000
296.94,298.43,281.14,282.56,1500000
