open,high,low,close,volume
123.92,124.12,123.41,123.95,3409391
123.95,127.19,123.26,125.86,3887828
125.86,128.97,125.42,127.71,1542108
127.71,129.93,126.77,128.99,1497647
128.99,132.87,127.77,132.06,4678347
132.06,133.31,131.6,132.47,1053743
132.47,135.1,130.85,133.84,771481
133.84,134.49,133.03,133.55,2777324
133.55,136.4,133.17,135.58,2849954
135.58,138.86,135.3,138.21,3344992
138.21,139.42,136.62,138.42,2905079
138.42,139.92,136.18,137.84,4612927
137.84,138.57,135.54,136.54,3288045
136.54,139.85,136.25,138.61,3388502
138.61,140.1,136.07,136.82,1156528
136.82,140.02,135.07,139.24,676985
139.24,140.56,138.78,138.98,2803841
138.98,144.79,138.8,143.43,3976714
143.43,145.17,141.76,143.74,4354195
143.74,144.97,139.25,140.19,3836319
140.19,142.06,136.29,138.07,4373482
138.07,142.95,137.82,141.91,4873852
141.91,143.19,140.48,142.84,3237535
142.84,146.7,142.18,144.84,2371943
144.84,145.41,143.01,144.67,4202146
144.67,149.04,143.07,148.65,2154389
148.65,153.71,146.65,151.85,4943408
151.85,153.11,147.77,148.3,4366671
148.3,148.75,146.4,147.09,2045366
147.09,151.8,146.47,150.08,4606663
150.08,150.74,148.73,149.72,1580581
149.72,151.92,147.89,151.49,2072200
151.49,153.27,149.38,150.67,1303076
150.67,154.8,149.63,152.78,3630656
152.78,154.67,149.86,150.61,617131
150.61,152.55,147.9,149.72,1917386
149.72,152.22,148.96,150.89,1107634
150.89,151.76,150.36,151.61,832009
151.61,153.3,146.35,148.28,1798720
148.28,150.86,147.13,149.62,2268544
149.62,151.63,144.7,145.26,1993970
145.26,145.99,139.05,140.38,506970
140.38,143.04,139.23,142.42,2015726
142.42,145.75,141.44,145.1,4118693
145.1,145.31,142.59,144.03,4638763
144.03,144.47,143.03,144.11,1207961
144.11,146.36,143.09,145.68,1811479
145.68,146.94,145.3,146.53,4659941
146.53,147.15,145.89,146.92,759763
146.92,147.56,141.73,143.36,2931457
143.36,148.4,142.64,147.66,1000000
148.4,149.14,140.5,141.21,1500000
