open,high,low,close,volume
74.44,74.53,73.46,74.27,2567911
74.27,75.16,72.99,73.49,1103917
73.49,74.27,71.02,71.41,1295870
71.41,72.47,71.16,71.28,3458426
71.28,71.87,67.71,68.79,542342
68.79,69.08,67.41,67.95,955991
67.95,69.02,65.44,66.41,1384295
66.41,67.47,64.91,65.72,4713925
65.72,66.77,65.12,65.65,502875
65.65,66.19,64.65,65.69,1400598
65.69,67.87,65.35,67.56,633849
67.56,68.58,66.12,67.19,4171217
67.19,68.36,66.64,67.99,3652623
67.99,68.22,67.56,67.7,3961135
67.7,69.84,67.29,68.94,1529234
68.94,69.11,67.8,68.32,4436240
68.32,69.84,67.99,69.72,1376646
69.72,70.04,69.39,69.59,3328092
69.59,69.84,68.51,69.0,4320203
69.0,71.04,68.11,70.46,4304043
70.46,71.58,68.94,70.05,3261376
70.05,70.31,69.01,70.03,4957739
70.03,70.13,68.82,69.91,2572751
69.91,70.71,69.03,69.85,2484439
69.85,70.92,68.78,70.19,4716688
70.19,71.33,69.09,69.22,3803088
69.22,70.1,68.1,68.87,3873366
68.87,70.74,67.99,70.28,4548474
70.28,73.47,69.82,72.65,4952756
72.65,73.09,70.6,71.14,623013
71.14,72.01,69.04,69.94,2219709
69.94,70.27,68.97,69.96,2510233
69.96,71.41,69.0,70.68,676697
70.68,71.95,70.48,70.84,1872791
70.84,71.54,69.4,70.1,913049
70.1,70.75,69.56,70.59,4373455
70.59,72.02,69.45,71.75,1794203
71.75,72.91,70.66,71.41,1515610
71.41,72.74,70.76,71.74,2712408
71.74,72.84,69.88,70.98,3835424
70.98,71.46,68.77,69.25,2881948
69.25,72.03,68.2,71.26,1946875
71.26,72.0,70.78,71.65,1509384
71.65,71.97,71.12,71.7,4999870
71.7,72.01,71.18,71.25,4300777
71.25,73.38,70.41,72.94,3825756
72.94,73.18,71.63,72.74,3613895
72.74,74.89,71.67,73.69,663823
73.69,74.79,72.84,73.84,2030644
73.84,73.96,71.99,72.93,1373715
72.93,75.49,72.57,75.12,1000000
75.49,75.87,71.48,71.84,1500000
