open,high,low,close,volume
196.31,200.11,195.67,198.14,4156867
198.14,198.46,197.03,198.13,4900240
198.13,200.69,197.84,199.1,4184461
199.1,199.64,195.46,196.89,3861132
196.89,199.3,190.48,192.48,532364
192.48,192.93,186.92,189.03,4831324
189.03,194.34,188.31,193.31,2350288
193.31,196.82,191.61,194.85,980484
194.85,198.11,192.35,196.02,3483204
196.02,197.05,192.91,194.91,1342009
194.91,196.24,194.23,195.46,3750755
195.46,195.83,194.05,194.9,3319400
194.9,201.2,192.8,199.99,2259933
199.99,203.51,199.08,201.57,745252
201.57,203.8,200.97,201.26,1812327
201.26,201.57,199.21,199.45,4920481
199.45,201.63,196.99,199.8,3733854
199.8,202.29,196.1,197.86,682536
197.86,198.82,194.79,197.33,2885178
197.33,199.0,195.16,198.53,4604333
198.53,199.99,197.09,198.23,1005150
198.23,202.73,196.11,201.91,4336204
201.91,203.56,199.71,202.79,3886711
202.79,203.26,195.72,198.19,1956844
198.19,198.84,195.02,195.47,3929280
195.47,197.62,193.2,197.08,4272676
197.08,199.2,195.71,196.88,3558799
196.88,197.33,192.75,194.11,4053017
194.11,198.46,193.07,197.8,1720219
197.8,200.43,197.23,198.57,813679
198.57,200.47,197.54,199.4,3798812
199.4,200.46,195.36,197.65,3826598
197.65,199.5,195.52,198.02,1580366
198.02,199.91,195.46,196.7,1014250
196.7,198.93,196.12,198.73,2745520
198.73,199.18,192.62,195.07,3448320
195.07,198.97,193.7,196.56,4560174
196.56,196.84,194.54,196.32,2039239
196.32,201.74,194.23,200.95,3418304
200.95,205.61,199.03,203.47,3177563
203.47,205.36,198.79,200.6,3713772
200.6,201.76,199.18,201.1,738018
201.1,202.71,199.2,200.51,4235612
200.51,202.89,196.68,199.11,3145133
199.11,202.33,196.73,201.74,683271
201.74,202.1,195.52,197.83,2535723
197.83,200.77,195.9,198.42,3178119
198.42,204.68,197.21,202.19,1886622
202.19,202.41,199.38,200.13,3132146
200.13,202.33,196.74,197.29,4491938
197.29,204.22,196.3,203.21,1000000
204.22,205.25,193.36,194.33,1500000
