open,high,low,close,volume
230.33,232.55,223.97,225.98,3076573
225.98,232.02,224.22,230.37,3932499
230.37,231.73,217.23,223.15,2920173
223.15,228.08,217.5,224.22,1880378
224.22,234.48,220.91,229.91,4930397
229.91,236.24,225.15,233.19,816069
233.19,240.59,228.9,234.98,1120716
234.98,243.16,233.67,239.46,4347280
239.46,242.44,226.42,231.08,4088851
231.08,237.38,224.1,225.47,4402863
225.47,236.94,221.17,234.83,516109
234.83,235.37,226.58,232.15,3954028
232.15,239.28,231.41,235.42,3641057
235.42,239.71,225.87,229.41,2389995
229.41,237.29,223.17,234.12,1861776
234.12,240.17,228.15,239.59,2585397
239.59,249.29,233.31,246.01,1608420
246.01,246.46,228.65,232.04,2432676
232.04,234.41,228.48,232.84,1658505
232.84,238.2,222.55,226.88,3456146
226.88,229.61,221.42,228.02,3137678
228.02,230.95,227.77,229.81,2243402
229.81,235.08,217.93,219.95,3742652
219.95,223.08,206.79,207.56,3096068
207.56,213.51,196.28,201.99,970828
201.99,210.0,198.13,205.28,800778
205.28,212.99,201.88,210.92,1841375
210.92,218.87,206.23,213.4,1803037
213.4,215.24,204.5,209.37,4716971
209.37,217.75,207.01,212.44,1236362
212.44,230.96,209.23,224.72,1597582
224.72,225.89,218.05,224.42,773380
224.42,230.73,217.87,224.67,3665455
224.67,229.81,223.34,224.3,4918051
224.3,228.77,218.0,218.54,3483699
218.54,224.14,202.47,206.05,1002336
206.05,212.45,205.8,207.34,1687839
207.34,212.2,196.87,199.58,4434021
199.58,210.36,198.61,208.42,790410
208.42,214.15,207.69,212.89,4552049
212.89,215.57,208.12,214.27,2711656
214.27,217.13,210.04,216.56,4441545
216.56,220.42,212.34,216.12,3882570
216.12,217.74,209.4,214.99,3013213
214.99,218.96,211.86,213.68,4428702
213.68,217.35,201.66,206.65,2060246
206.65,211.89,194.26,200.09,2844000
200.09,201.02,198.28,199.29,2932771
199.29,202.16,192.85,193.57,1203782
193.57,200.75,187.91,195.49,2432384
195.49,202.36,194.51,201.35,1000000
202.36,203.37,191.59,192.56,1500000
