open,high,low,close,volume
113.84,116.16,113.66,113.85,1127432
113.85,116.58,106.62,109.43,3186004
109.43,112.31,101.48,104.35,1311984
104.35,106.54,101.99,103.45,3021171
103.45,105.4,100.98,102.38,1855219
102.38,105.05,100.76,103.54,923881
103.54,105.16,101.9,103.52,1263596
103.52,108.37,103.13,106.4,3590912
106.4,109.27,105.69,106.32,3598984
106.32,109.27,105.07,105.85,4663836
105.85,107.73,105.4,107.43,4408369
107.43,109.85,100.62,103.22,578103
103.22,104.77,100.32,103.44,1013105
103.44,103.69,99.84,100.46,3092605
100.46,100.8,98.72,100.02,1935827
100.02,102.62,97.38,100.19,2913628
100.19,103.98,99.23,102.66,1455606
102.66,105.24,99.38,101.97,1741275
101.97,104.57,100.36,101.29,3338219
101.29,101.49,96.97,97.95,2273447
97.95,101.42,96.56,99.2,2659537
99.2,100.23,95.47,97.23,4292259
97.23,98.44,93.78,96.13,1049791
96.13,98.45,93.85,97.96,4674799
97.96,99.5,90.43,91.21,2875598
91.21,96.54,89.71,95.73,822960
95.73,96.85,92.58,94.48,4159559
94.48,95.01,91.95,92.52,798850
92.52,95.91,92.39,94.19,2342419
94.19,96.44,87.55,89.56,3164190
89.56,94.47,87.35,92.1,786998
92.1,94.24,86.88,89.27,3792521
89.27,92.11,88.64,91.76,4916543
91.76,91.85,89.11,90.59,2034170
90.59,90.92,88.33,89.41,4626587
89.41,90.65,89.15,90.25,4330882
90.25,91.64,86.25,88.57,862435
88.57,91.21,87.45,88.96,3212912
88.96,89.22,86.92,87.92,4687737
87.92,89.25,87.72,88.15,4036212
88.15,92.2,86.98,91.11,4306917
91.11,94.65,88.53,92.55,1563380
92.55,93.67,88.75,90.49,2405875
90.49,96.52,89.54,95.11,583456
95.11,95.77,94.88,95.58,623894
95.58,98.31,94.78,95.93,4724823
95.93,100.19,94.02,98.56,2953855
98.56,98.94,96.67,97.61,4298756
97.61,98.55,91.6,93.3,4282662
93.3,93.69,91.96,93.02,2636769
93.02,96.29,92.55,95.81,1000000
96.29,96.77,91.17,91.62,1500000
