open,high,low,close,volume
87.98,89.31,86.69,88.41,967076
88.41,89.72,87.67,89.07,3973083
89.07,90.83,88.84,90.08,786273
90.08,91.11,85.97,86.82,4467788
86.82,88.84,86.47,88.23,918334
88.23,90.62,87.53,89.46,2817291
89.46,89.93,86.4,87.13,1674868
87.13,87.56,83.48,84.45,2032378
84.45,84.74,83.33,83.56,1782348
83.56,84.13,80.87,81.89,4211357
81.89,82.67,81.22,81.89,2597026
81.89,83.04,80.85,82.49,3360236
82.49,83.66,82.18,83.14,4450642
83.14,83.69,80.49,81.62,3394175
81.62,83.24,80.79,81.95,1208453
81.95,85.13,81.76,84.16,3796427
84.16,84.62,82.27,83.5,3271908
83.5,84.75,81.17,81.39,4202317
81.39,82.32,80.59,81.01,4908873
81.01,82.13,80.44,81.32,3265318
81.32,83.38,80.23,82.1,2792567
82.1,82.57,80.69,81.91,2903533
81.91,82.5,79.57,80.75,1301226
80.75,82.2,79.4,80.94,533676
80.94,81.39,78.48,79.47,4457576
79.47,79.67,77.82,78.6,4110238
78.6,79.52,78.12,79.3,2182719
79.3,81.71,78.34,80.96,1876816
80.96,81.19,79.37,79.69,1882427
79.69,80.53,78.36,80.17,3783388
80.17,84.75,79.89,84.13,661387
84.13,86.13,82.79,84.73,2138126
84.73,86.01,83.17,83.86,4411853
83.86,84.89,81.81,82.32,4683855
82.32,83.27,81.79,81.89,2745062
81.89,82.92,80.53,82.64,1190832
82.64,84.47,82.15,84.3,1679593
84.3,89.22,83.14,87.96,2032710
87.96,89.01,86.17,86.9,2828434
86.9,87.32,86.12,86.23,2926042
86.23,87.51,83.46,84.37,1449761
84.37,84.57,82.49,83.16,2791188
83.16,85.13,82.69,85.01,1049853
85.01,86.04,82.32,82.7,3512012
82.7,85.5,82.48,85.34,4117599
85.34,85.66,84.16,84.75,544393
84.75,87.71,84.57,86.75,1014199
86.75,87.16,83.88,84.96,3876831
84.96,85.62,84.72,85.45,4694069
85.45,88.09,85.06,86.79,2446858
86.79,89.84,86.36,89.39,1000000
89.84,90.29,85.06,85.49,1500000
