open,high,low,close,volume
151.45,153.09,148.47,149.08,2338596
149.08,156.14,147.21,154.3,3525822
154.3,156.15,152.66,154.75,3016636
154.75,155.71,154.29,155.05,4751708
155.05,158.16,154.34,157.32,3046810
157.32,158.05,154.34,154.97,894020
154.97,155.68,154.12,155.12,586520
155.12,156.2,153.93,155.17,3582363
155.17,155.53,150.39,152.0,2532854
152.0,153.22,150.22,151.55,2525569
151.55,155.93,150.03,154.7,1278222
154.7,158.51,154.53,156.62,924487
156.62,157.34,155.01,156.83,739510
156.83,161.64,155.39,160.43,2572677
160.43,162.29,157.39,159.29,4160586
159.29,161.19,156.05,157.04,4855998
157.04,158.21,153.4,154.56,3520730
154.56,158.72,152.92,157.41,4876858
157.41,158.88,154.4,155.67,3030857
155.67,157.04,155.09,156.52,2646846
156.52,157.98,151.13,152.71,2951795
152.71,154.41,152.32,153.19,3402951
153.19,156.12,151.41,155.86,4009195
155.86,156.37,150.91,152.3,3541965
152.3,154.16,152.02,152.86,3503369
152.86,153.73,149.23,150.79,2241764
150.79,153.74,149.25,151.85,1843149
151.85,153.64,150.81,152.9,784286
152.9,153.28,150.81,152.27,2483372
152.27,153.85,151.18,152.62,1264029
152.62,158.15,151.85,156.86,3448175
156.86,159.68,155.65,157.9,4784671
157.9,158.39,154.94,156.25,1463739
156.25,157.45,155.26,156.38,3705248
156.38,157.84,154.81,156.81,4898772
156.81,159.4,155.29,158.32,4115667
158.32,160.07,152.89,154.62,3251467
154.62,156.34,152.86,153.91,4434511
153.91,156.91,153.54,156.04,1718220
156.04,158.14,154.79,156.39,4935931
156.39,157.67,151.52,153.32,3643337
153.32,155.19,148.55,149.71,3768266
149.71,151.27,147.46,149.07,1430375
149.07,150.65,147.62,149.6,2242074
149.6,151.27,147.34,147.92,1998544
147.92,148.07,142.33,143.24,688365
143.24,143.62,142.18,142.82,622023
142.82,143.97,141.9,143.46,2790046
143.46,144.77,142.56,143.01,3208549
143.01,145.23,141.36,144.73,3787624
144.73,149.82,144.01,149.07,1000000
149.82,150.57,141.85,142.56,1500000
