open,high,low,close,volume
88.38,89.89,85.84,86.29,4116162
86.29,88.58,85.11,87.83,1595277
87.83,88.75,83.34,84.58,1235537
84.58,88.81,84.02,87.89,2626895
87.89,88.4,85.77,86.61,2460900
86.61,86.83,84.59,85.29,2930422
85.29,87.15,82.95,84.04,3461725
84.04,86.05,82.18,82.36,4752431
82.36,84.1,80.33,81.11,2357360
81.11,83.93,80.7,82.5,4121342
82.5,87.09,82.19,86.69,3097500
86.69,88.65,85.01,87.08,1707503
87.08,88.56,83.32,84.06,2222045
84.06,86.03,82.06,85.39,4049449
85.39,85.93,81.93,83.66,3728374
83.66,84.53,83.14,83.49,1005480
83.49,88.32,82.52,87.14,1472096
87.14,89.23,85.42,87.8,4505432
87.8,89.4,85.55,86.17,2241393
86.17,92.59,84.19,90.62,4621175
90.62,94.08,90.04,92.73,1908846
92.73,93.52,90.04,90.18,4181888
90.18,92.18,86.93,88.9,4862271
88.9,90.73,86.9,87.11,3728441
87.11,88.52,83.38,84.3,2694409
84.3,85.46,82.89,84.11,4358525
84.11,85.0,81.83,83.64,597058
83.64,84.39,82.59,84.04,3055784
84.04,84.6,78.21,78.75,4577863
78.75,80.84,78.38,80.73,2594447
80.73,82.44,80.09,80.47,2040376
80.47,81.76,80.32,80.9,964866
80.9,82.22,80.31,81.31,1899973
81.31,81.6,79.31,80.63,2027543
80.63,81.77,78.03,79.39,4279901
79.39,81.3,77.75,80.49,3320884
80.49,82.44,79.44,81.45,1188850
81.45,81.8,78.24,79.78,4381625
79.78,80.75,75.27,76.91,1727287
76.91,77.89,74.73,75.15,4427224
75.15,76.86,73.99,75.68,1033662
75.68,79.22,75.2,78.67,1792560
78.67,79.59,77.36,79.25,2790646
79.25,80.56,77.59,80.32,1940843
80.32,81.32,76.26,76.97,3848760
76.97,78.42,72.77,73.55,3440461
73.55,74.8,69.3,70.7,4238262
70.7,76.36,70.18,74.67,1797694
74.67,77.12,73.39,76.53,942547
76.53,77.67,75.63,77.31,2719739
77.31,80.03,76.92,79.63,1000000
80.03,80.43,75.77,76.15,1500000
