open,high,low,close,volume
260.48,264.33,255.42,256.92,2770860
256.92,264.14,253.69,260.83,1314588
260.83,275.54,254.37,270.36,586768
270.36,272.76,266.04,269.78,3071964
269.78,275.36,257.53,261.39,2766488
261.39,275.79,256.96,271.39,3586395
271.39,280.78,266.1,277.95,1149979
277.95,281.1,270.39,272.19,3821089
272.19,287.02,266.47,281.35,1974268
281.35,284.12,279.61,283.34,4255705
283.34,283.9,281.37,281.86,4571976
281.86,291.22,277.39,289.69,2821734
289.69,296.72,284.54,286.12,1911877
286.12,292.52,278.34,283.25,1520965
283.25,290.43,275.88,280.68,2120077
280.68,283.1,276.98,282.38,1515995
282.38,287.27,270.1,274.06,1750833
274.06,286.05,271.39,284.38,720584
284.38,287.66,269.86,276.5,2288724
276.5,291.64,269.98,286.2,941853
286.2,288.94,274.87,276.1,3484194
276.1,282.85,263.33,269.7,1969563
269.7,276.14,249.19,253.73,981844
253.73,263.23,247.09,262.56,1710543
262.56,270.34,259.26,265.96,1514274
265.96,270.01,254.3,260.55,2670236
260.55,265.65,258.23,265.07,3637826
265.07,277.21,258.56,271.55,911936
271.55,272.22,263.97,269.52,1491447
269.52,280.48,269.17,275.98,930581
275.98,288.4,273.91,284.87,2795183
284.87,289.41,283.11,287.41,4259660
287.41,294.12,285.51,286.98,1694486
286.98,292.64,282.99,291.59,4879962
291.59,302.07,285.05,295.37,1688220
295.37,295.93,290.32,292.98,3246286
292.98,295.6,281.9,287.95,3748289
287.95,301.61,280.6,294.49,3576038
294.49,304.13,292.16,297.26,3566520
297.26,304.12,288.2,292.14,1877703
292.14,296.73,285.77,292.38,920521
292.38,300.07,283.13,283.9,4386471
283.9,287.6,280.4,283.68,1008534
283.68,288.72,278.87,282.83,4686024
282.83,285.9,266.94,273.42,2796079
273.42,279.8,272.87,276.32,840979
276.32,291.18,275.59,290.81,4367641
290.81,294.99,289.01,291.56,1858093
291.56,291.89,282.96,283.73,2214572
283.73,285.32,279.79,281.1,2600383
281.1,290.98,279.69,289.53,1000000
290.98,292.44,275.5,276.88,1500000
