open,high,low,close,volume
366.62,367.16,361.0,362.9,3263752
362.9,367.76,350.08,354.78,2219507
354.78,361.1,353.01,357.16,3938882
357.16,361.51,348.55,352.76,3509956
352.76,356.06,349.7,354.85,4143133
354.85,363.69,352.04,362.39,578299
362.39,363.78,355.57,359.75,3043082
359.75,363.8,357.75,358.48,2608376
358.48,361.06,354.94,356.75,3508723
356.75,363.21,352.97,360.64,3048006
360.64,362.17,352.2,354.21,591488
354.21,358.02,348.12,351.93,2144750
351.93,353.08,344.48,349.06,3929780
349.06,356.31,344.96,353.58,2907566
353.58,359.76,352.96,356.82,971354
356.82,361.98,354.96,357.49,922399
357.49,360.79,356.03,357.8,3494745
357.8,361.34,349.04,352.55,3616137
352.55,354.84,350.82,351.96,2743505
351.96,356.53,348.13,350.53,4000364
350.53,353.11,346.34,350.89,1451868
350.89,368.48,349.21,364.33,4079195
364.33,365.93,360.79,362.18,1488796
362.18,363.5,358.7,359.65,1434410
359.65,364.44,357.82,359.78,2441497
359.78,363.67,358.22,361.34,1715383
361.34,362.34,360.12,361.02,3056689
361.02,362.69,353.24,354.52,3667342
354.52,370.29,352.09,366.24,1392582
366.24,366.94,358.75,361.44,3888189
361.44,364.92,356.96,359.79,972514
359.79,364.25,350.06,354.36,4087954
354.36,357.98,345.53,348.95,952023
348.95,357.69,347.84,355.48,2782387
355.48,358.66,352.22,357.41,3148773
357.41,361.64,354.74,358.34,4559520
358.34,359.26,348.93,351.72,4640293
351.72,354.49,347.06,349.51,3555413
349.51,350.47,338.52,339.38,2918007
339.38,343.61,329.17,331.68,3232614
331.68,334.46,328.81,332.52,1086992
332.52,335.94,330.67,332.57,4615315
332.57,339.3,328.13,335.12,4626862
335.12,340.31,331.46,336.17,1295495
336.17,337.95,324.87,328.92,3396788
328.92,332.03,327.94,328.31,4409020
328.31,329.14,324.23,325.93,919254
325.93,334.67,324.69,334.13,4909409
334.13,336.31,331.35,331.91,1788336
331.91,336.06,321.32,324.88,4705952
324.88,336.3,323.26,334.63,1000000
336.3,337.98,318.41,320.01,1500000
