open,high,low,close,volume
298.57,299.85,285.68,289.48,3126324
289.48,291.68,285.42,288.66,2464746
288.66,296.54,286.01,295.11,1724736
295.11,297.03,287.71,288.86,4349775
288.86,294.59,288.52,292.01,3665281
292.01,294.71,291.12,291.63,2032891
291.63,293.05,290.81,291.69,3595887
291.69,297.25,288.03,294.52,4695652
294.52,296.26,284.19,287.19,2058098
287.19,290.1,283.82,284.68,2111226
284.68,293.19,282.12,290.63,4759873
290.63,292.58,288.53,289.56,1927994
289.56,293.38,289.0,289.32,752831
289.32,295.1,285.65,294.2,981947
294.2,297.6,292.01,294.84,551305
294.84,299.49,291.27,297.47,3464096
297.47,298.64,290.52,292.6,890797
292.6,293.9,287.07,289.89,2129103
289.89,295.76,286.84,295.39,3424540
295.39,299.19,293.11,294.06,2806691
294.06,295.61,290.05,293.62,1898340
293.62,297.41,291.2,292.05,4664396
292.05,297.61,290.86,297.24,1679721
297.24,299.6,294.18,298.83,2441373
298.83,299.87,294.34,297.03,1594702
297.03,300.93,295.19,296.29,2692220
296.29,297.39,294.52,295.54,946404
295.54,303.74,294.35,300.93,4385525
300.93,305.22,297.53,301.19,1844705
301.19,309.34,297.65,306.72,1417647
306.72,313.32,303.58,309.98,4645233
309.98,310.34,305.9,307.26,1243031
307.26,308.27,305.09,306.78,1552477
306.78,307.67,303.98,307.34,3838988
307.34,310.05,303.33,306.8,3357774
306.8,311.66,305.8,308.12,4911739
308.12,311.25,302.56,306.56,3631056
306.56,310.02,306.19,306.77,1998235
306.77,310.98,304.69,307.25,3240656
307.25,309.68,306.35,307.22,3620876
307.22,311.32,304.61,305.67,1973640
305.67,316.56,302.34,312.36,3561314
312.36,317.42,308.83,316.88,3736167
316.88,321.09,312.83,318.87,4509249
318.87,322.24,317.64,319.72,4627645
319.72,323.16,315.3,319.57,3394340
319.57,330.32,319.17,327.43,3402946
327.43,337.05,324.36,332.73,1825229
332.73,336.37,331.01,333.48,1556048
333.48,334.25,328.5,330.27,683604
330.27,341.88,328.62,340.18,1000000
341.88,343.59,323.69,325.32,1500000
