open,high,low,close,volume
169.72,173.09,162.28,162.53,3620323
162.53,168.83,161.04,165.7,1402274
165.7,172.33,162.8,168.28,1125075
168.28,172.96,159.85,163.41,4403775
163.41,169.51,162.7,165.9,3026692
165.9,170.09,162.01,165.21,3322010
165.21,169.39,157.03,161.31,1169959
161.31,165.16,153.34,156.26,4218444
156.26,158.25,150.62,154.66,3914752
154.66,162.46,150.99,160.37,1883487
160.37,161.5,150.18,151.36,3080373
151.36,155.98,149.47,152.91,1998627
152.91,154.28,150.78,151.77,3639898
151.77,158.98,148.4,155.56,2008435
155.56,158.64,145.35,146.79,1805494
146.79,150.34,142.08,145.74,2659774
145.74,149.05,139.24,141.54,2179214
141.54,151.35,137.72,148.52,3825272
148.52,149.64,145.13,148.15,4746658
148.15,154.65,145.18,152.53,930693
152.53,153.27,145.71,149.18,3345354
149.18,150.32,148.04,148.3,1230938
148.3,153.22,146.02,151.28,4654464
151.28,155.2,150.86,152.6,2492440
152.6,155.25,145.65,146.47,1356435
146.47,149.34,142.75,143.22,1043601
143.22,146.39,138.16,139.23,1722804
139.23,142.44,137.12,139.19,3475884
139.19,141.91,137.1,138.78,1870803
138.78,139.42,136.47,137.89,612477
137.89,139.61,134.11,137.4,4543565
137.4,138.66,134.54,136.12,1754855
136.12,139.35,132.39,134.15,2466555
134.15,137.57,133.28,133.84,2086724
133.84,138.19,130.52,137.18,4623669
137.18,147.03,133.43,145.86,4581400
145.86,149.55,144.29,148.37,4281695
148.37,148.62,144.13,148.21,576194
148.21,152.6,146.84,152.39,954869
152.39,153.93,148.19,153.74,2108641
153.74,156.9,153.02,155.86,4818130
155.86,158.67,152.06,157.6,4451221
157.6,158.54,149.76,152.96,2101662
152.96,160.87,149.38,156.72,1876923
156.72,158.28,153.54,154.24,1065550
154.24,156.6,153.18,155.11,2265845
155.11,161.21,154.64,159.32,3001141
159.32,162.93,155.0,162.08,1821664
162.08,166.45,158.0,161.85,1551323
161.85,163.15,151.39,154.4,1787739
154.4,159.83,153.63,159.03,1000000
159.83,160.63,151.32,152.08,1500000
