open,high,low,close,volume
230.25,231.92,221.66,226.44,3468571
226.44,229.51,213.22,217.37,3199869
217.37,219.91,211.57,215.04,971100
215.04,218.22,213.01,215.75,733012
215.75,223.73,213.02,220.51,546740
220.51,225.25,215.22,215.99,2656352
215.99,223.21,215.19,220.9,979317
220.9,221.27,214.85,216.22,2708273
216.22,227.89,213.4,223.56,4591850
223.56,227.16,221.33,222.02,4583932
222.02,225.44,213.93,214.52,1701139
214.52,218.07,208.06,210.37,4893546
210.37,211.2,201.09,202.5,1234553
202.5,203.85,197.32,200.24,4821688
200.24,200.5,194.07,196.95,3715974
196.95,203.56,195.67,200.47,3280369
200.47,201.38,195.78,199.48,2880953
199.48,204.49,195.98,202.26,860769
202.26,205.21,199.08,202.06,2711526
202.06,203.44,200.82,202.79,1543469
202.79,205.42,198.92,199.95,3107966
199.95,203.53,193.26,196.52,3938062
196.52,199.91,192.66,196.63,1412739
196.63,197.96,193.0,195.45,3803963
195.45,196.05,186.48,189.77,4648362
189.77,195.07,186.34,194.32,3751380
194.32,197.41,191.33,194.33,1501466
194.33,195.66,192.44,193.65,2004959
193.65,194.68,191.83,192.56,2779399
192.56,195.63,189.38,191.59,1912841
191.59,197.48,189.75,194.33,1065013
194.33,200.09,190.15,198.33,3407900
198.33,200.03,193.71,197.05,4741960
197.05,198.82,194.29,197.89,4308640
197.89,203.36,196.33,202.34,1480849
202.34,205.13,195.7,196.82,992594
196.82,201.6,194.2,197.79,3609137
197.79,199.86,194.14,197.56,702247
197.56,201.41,194.06,194.49,2076876
194.49,197.89,187.35,189.65,3177351
189.65,194.42,188.89,190.55,2344039
190.55,193.95,185.63,189.01,4547282
189.01,193.7,186.16,190.14,1021132
190.14,195.88,189.12,194.33,3740551
194.33,196.07,192.61,194.51,937180
194.51,197.24,190.82,193.88,500063
193.88,197.76,193.43,195.94,1872876
195.94,197.32,192.51,193.85,2042099
193.85,200.59,190.33,198.59,1004353
198.59,201.21,196.88,197.87,4365740
197.87,204.83,196.88,203.81,1000000
204.83,205.85,193.93,194.9,1500000
