open,high,low,close,volume
182.78,186.04,181.75,184.07,4829865
184.07,186.84,182.87,185.75,983193
185.75,190.59,184.74,188.54,3311178
188.54,190.79,187.68,188.9,2553633
188.9,189.9,185.04,186.93,745651
186.93,190.48,186.58,189.26,1841956
189.26,195.28,187.71,194.23,843423
194.23,195.6,192.14,192.5,1488190
192.5,194.62,189.65,190.24,3758023
190.24,192.48,187.33,187.93,2823329
187.93,191.69,186.0,190.79,4403658
190.79,195.6,189.81,194.87,2669999
194.87,198.06,192.43,197.52,2397503
197.52,202.53,197.0,200.01,4945042
200.01,204.0,199.64,202.22,3669428
202.22,206.28,200.25,204.8,879871
204.8,206.21,203.06,205.13,4069037
205.13,208.91,203.31,208.04,2243136
208.04,209.75,203.52,205.61,4478742
205.61,206.26,200.92,203.32,1909124
203.32,205.49,202.5,204.6,4400969
204.6,207.34,203.81,206.05,1531238
206.05,207.95,203.8,206.09,3281168
206.09,207.23,204.88,206.73,3161155
206.73,209.52,206.07,209.29,971132
209.29,210.24,205.43,207.58,1938046
207.58,212.87,205.14,211.16,3700891
211.16,214.8,209.87,212.2,1419381
212.2,214.78,207.28,209.45,4361908
209.45,210.63,207.35,209.67,3359802
209.67,210.1,200.75,202.99,3624891
202.99,204.5,201.95,202.95,4114542
202.95,204.62,196.59,198.96,2470491
198.96,199.37,196.63,197.58,1950146
197.58,204.36,195.52,202.61,2536227
202.61,206.1,200.26,203.67,1671331
203.67,205.59,198.56,199.78,2900050
199.78,202.84,198.33,200.26,1196110
200.26,201.46,198.96,200.4,1057726
200.4,202.21,198.72,201.89,2111814
201.89,202.14,200.89,201.11,1891599
201.11,203.97,198.64,202.08,3531930
202.08,203.45,198.77,199.11,4671696
199.11,201.2,196.85,198.53,1705104
198.53,202.22,197.55,200.23,2819204
200.23,202.76,198.57,199.69,2976074
199.69,200.76,196.76,198.08,2031605
198.08,200.27,196.41,196.95,2102838
196.95,197.22,194.22,196.05,4561128
196.05,199.62,194.23,198.81,1000314
198.81,205.8,197.82,204.77,1000000
205.8,206.83,194.85,195.83,1500000
