open,high,low,close,volume
464.4,477.31,460.12,474.97,4270672
474.97,481.26,471.21,480.0,4750309
480.0,497.21,476.62,491.44,2010363
491.44,494.36,489.49,490.78,2402844
490.78,494.43,476.67,481.05,3504645
481.05,493.78,476.53,492.73,3542539
492.73,496.53,491.48,494.88,1572632
494.88,497.94,489.13,493.55,3377275
493.55,495.68,485.61,489.94,4816159
489.94,499.32,486.56,495.3,665626
495.3,498.66,493.24,495.24,3093718
495.24,498.49,486.45,487.75,3311251
487.75,489.91,476.37,478.46,4974135
478.46,481.77,475.08,479.87,3068106
479.87,484.38,476.0,482.95,4207484
482.95,485.55,479.52,483.57,2595631
483.57,498.12,481.27,496.36,2858132
496.36,496.94,488.19,492.92,4637265
492.92,508.26,491.33,503.02,596345
503.02,508.59,500.52,502.16,3197253
502.16,507.83,491.09,493.37,2646921
493.37,494.14,488.4,492.02,3888703
492.02,500.26,489.4,495.22,3300231
495.22,497.47,486.88,490.25,2652573
490.25,506.62,486.59,502.26,3482948
502.26,504.94,499.94,500.91,3878406
500.91,502.45,494.23,496.38,678062
496.38,501.86,495.87,497.94,1773401
497.94,500.96,482.85,487.95,1381828
487.95,493.74,484.56,491.16,2679588
491.16,496.6,483.06,487.38,2014674
487.38,490.78,476.29,480.7,4924669
480.7,485.57,472.09,477.43,4168160
477.43,481.9,465.19,467.67,3375195
467.67,476.91,463.1,472.58,949229
472.58,476.03,465.11,469.83,1061952
469.83,475.29,459.65,463.9,2526647
463.9,469.35,459.1,465.45,1187349
465.45,469.78,463.08,467.82,3419223
467.82,468.5,462.93,466.56,3210053
466.56,470.95,464.81,468.06,910010
468.06,477.39,465.06,473.99,4449024
473.99,478.54,469.38,474.04,3815774
474.04,486.03,471.06,483.81,2082513
483.81,486.43,481.5,484.96,2543019
484.96,491.65,480.13,490.15,4174570
490.15,491.8,483.56,486.62,3454731
486.62,490.06,479.12,482.89,4403244
482.89,490.34,478.36,487.23,2470473
487.23,492.23,485.4,489.6,4011122
489.6,506.81,487.15,504.29,1000000
506.81,509.34,479.84,482.26,1500000
