open,high,low,close,volume
235.15,236.57,229.2,232.88,2219348
232.88,238.04,230.21,236.46,2355452
236.46,240.87,224.44,227.36,3979708
227.36,230.38,221.16,225.05,3030709
225.05,229.01,219.8,220.34,1354673
220.34,221.98,213.59,214.69,1070239
214.69,218.65,206.98,208.59,4537199
208.59,218.84,208.04,216.86,2367684
216.86,217.4,212.52,214.53,1906422
214.53,215.24,212.12,213.2,1325297
213.2,226.76,210.14,224.21,1432692
224.21,225.84,219.02,221.11,2201552
221.11,223.96,214.0,215.67,4156541
215.67,216.66,214.36,216.28,2188780
216.28,217.22,206.28,209.27,4062193
209.27,212.65,203.76,207.23,2492748
207.23,215.62,205.44,213.54,839258
213.54,216.14,210.91,213.12,1224565
213.12,215.32,209.47,214.07,4083055
214.07,220.09,213.61,216.7,3828181
216.7,219.18,208.88,210.95,518795
210.95,213.52,204.24,207.72,1602724
207.72,214.58,207.08,212.62,1669086
212.62,216.02,210.57,215.18,1672271
215.18,217.58,207.35,208.37,4289852
208.37,208.85,205.22,206.31,3050024
206.31,210.86,203.53,207.91,4337073
207.91,210.95,203.25,206.08,885128
206.08,211.23,205.49,209.44,2132443
209.44,216.57,205.62,213.99,4417842
213.99,219.96,211.23,216.41,1416309
216.41,219.05,213.48,214.56,4422347
214.56,221.12,212.92,218.81,1604217
218.81,223.11,217.6,219.16,3092012
219.16,227.08,216.4,223.14,918346
223.14,225.15,215.73,218.97,2873976
218.97,222.49,211.94,215.72,2596845
215.72,217.1,214.59,216.12,3644832
216.12,217.97,214.02,217.61,3914431
217.61,222.16,215.32,220.17,864041
220.17,223.73,216.72,222.8,4159389
222.8,224.16,221.74,222.82,4958450
222.82,223.86,217.91,220.32,2932965
220.32,223.61,217.98,221.55,1758313
221.55,226.54,219.36,222.59,3545579
222.59,224.55,216.94,220.77,2380325
220.77,229.47,219.49,228.41,2899744
228.41,233.16,226.8,229.08,2357507
229.08,237.09,225.74,233.29,908766
233.29,237.58,220.96,224.59,3833403
224.59,232.48,223.47,231.33,1000000
232.48,233.65,220.12,221.22,1500000
