open,high,low,close,volume
65.06,65.42,63.19,63.5,987958
63.5,64.64,63.22,63.51,2487086
63.51,63.85,61.79,62.99,3187226
62.99,67.24,62.84,66.61,4708715
66.61,68.31,66.44,67.17,684894
67.17,69.39,66.29,68.06,3691366
68.06,69.04,65.94,67.15,1043613
67.15,67.95,66.65,67.09,974615
67.09,68.5,66.53,67.13,4099743
67.13,69.92,66.2,68.76,4901874
68.76,68.92,67.04,68.41,2955878
68.41,69.3,66.82,68.03,1741886
68.03,68.11,65.58,66.47,1888628
66.47,67.57,65.25,66.67,1194973
66.67,67.9,65.3,66.0,2896766
66.0,68.24,64.85,66.89,2432093
66.89,67.43,65.59,66.69,4349978
66.69,68.68,65.61,67.41,2175530
67.41,68.98,67.2,68.68,1140146
68.68,68.83,66.09,66.8,1332124
66.8,67.78,65.64,65.9,4197650
65.9,67.1,64.82,65.2,2496283
65.2,66.42,64.45,64.64,1410935
64.64,65.26,63.68,64.65,1003555
64.65,65.67,63.88,64.7,2926691
64.7,65.74,63.54,63.64,4983838
63.64,64.72,61.59,62.37,4826555
62.37,63.6,61.29,62.09,1989012
62.09,62.91,61.33,61.91,4496026
61.91,62.68,60.85,60.98,1144499
60.98,62.96,59.87,62.29,950557
62.29,63.15,61.42,62.18,680146
62.18,63.25,61.57,62.67,4455045
62.67,64.05,61.97,63.16,4473230
63.16,63.35,61.8,61.95,1064494
61.95,62.39,60.71,61.51,983309
61.51,62.67,58.61,59.36,661911
59.36,60.28,56.86,57.37,4091094
57.37,57.92,56.52,57.65,4194826
57.65,59.26,56.46,59.07,1217527
59.07,59.9,56.72,57.63,1728522
57.63,58.86,56.33,57.37,4387267
57.37,58.97,56.23,58.48,4673515
58.48,59.72,57.62,57.91,3980700
57.91,58.76,56.84,57.65,694058
57.65,58.49,55.36,55.72,2672678
55.72,56.76,54.57,55.01,1007177
55.01,55.73,53.52,54.58,1010160
54.58,55.56,53.11,53.29,743166
53.29,54.69,52.19,54.24,2302874
54.24,56.15,53.97,55.87,1000000
56.15,56.43,53.16,53.43,1500000
