open,high,low,close,volume
373.21,379.21,369.44,378.53,1513775
378.53,380.7,366.23,366.82,4586158
366.82,370.26,364.75,366.86,2116431
366.86,371.16,364.59,370.72,3346448
370.72,372.81,361.8,363.35,3690072
363.35,367.23,359.93,364.09,4074919
364.09,365.34,362.04,364.83,2965924
364.83,368.85,363.45,367.71,4013781
367.71,371.61,363.81,370.56,1802892
370.56,377.85,368.27,373.97,3490540
373.97,375.59,367.68,368.89,2434516
368.89,372.99,366.43,369.58,4448694
369.58,373.16,368.07,372.71,2084487
372.71,376.6,370.22,375.71,1367108
375.71,387.54,374.23,384.22,627007
384.22,389.3,383.72,385.82,4737794
385.82,392.62,383.41,391.15,2754943
391.15,399.52,387.69,395.63,4880009
395.63,400.78,391.67,398.46,3085723
398.46,400.51,394.09,398.28,1652862
398.28,402.09,393.33,394.47,4421423
394.47,402.92,390.21,399.74,3613089
399.74,404.92,397.54,403.03,2477788
403.03,403.62,396.89,400.73,4853112
400.73,404.18,395.77,400.02,2189225
400.02,402.32,393.93,397.57,2618949
397.57,401.37,387.19,390.02,3263827
390.02,401.9,386.63,397.63,1292235
397.63,402.96,395.07,399.93,3602913
399.93,401.51,395.41,399.43,4131162
399.43,401.24,393.69,395.28,3361522
395.28,402.03,391.35,399.05,2053181
399.05,402.46,396.7,399.55,4941271
399.55,401.98,396.84,399.73,4013083
399.73,401.44,394.52,396.94,4688786
396.94,400.12,395.25,398.31,586790
398.31,403.78,396.29,402.57,673091
402.57,406.4,400.31,405.79,2534584
405.79,407.82,392.19,395.32,2826727
395.32,395.72,390.86,392.44,1577731
392.44,396.25,381.87,383.86,690230
383.86,386.53,379.61,382.91,1503281
382.91,386.63,379.69,385.46,4072761
385.46,392.85,384.12,391.08,4808617
391.08,391.8,387.15,388.39,2162606
388.39,391.9,384.97,385.69,2909158
385.69,389.6,373.17,373.65,569409
373.65,377.28,370.21,372.5,3069508
372.5,375.64,368.71,371.57,3301267
371.57,379.16,368.64,375.47,1420516
375.47,388.67,373.59,386.73,1000000
388.67,390.61,367.99,369.84,1500000
